Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4866197.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13982455.00
1121999,CUENTAS POR COBRAR CORRIENTES,3666052.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,368124.00
1139999,ACTIVO CORRIENTE,22882828.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,238375.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,10676958.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,80488533.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2577332.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,93981198.00
1999999,TOTAL DEL ACTIVO,116864026.00
2210999,CAPITAL,439374.00
2210300,AJUSTE DE CAPITAL,38914124.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,7870703.00
2211200,OTRAS RESERVAS,45047166.00
2211999,GANANCIAS RESERVADAS,52917869.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1135577.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,91135790.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7705096.00
2321999,CUENTAS POR PAGAR CORRIENTES,1511184.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,399898.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,9616178.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,115017.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,279962.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,15717079.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,16112058.00
2399999,TOTAL DEL PASIVO,25728236.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,116864026.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14727704.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5285224.00
3009999,GANANCIA (PERDIDA) BRUTA,9442480.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-40137.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1786462.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-582596.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8287257.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1253972.00
3021400,INGRESOS FINANCIEROS,259477.00
3021500,COSTOS FINANCIEROS,-142693.00
3021800,RECPAM,-6733445.00
3021900,OTROS RESULTADOS,2692479.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5178154.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2163902.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-3014252.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-24350.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3038602.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4596286.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,987595.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-975379.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4608502.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-6.86
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-6.86
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,94174392.00
8000003,EBIT,-1253972.00
8000004,EBITDA,7033285.00
8000005,CAPITAL DE TRABAJO,13266650.00
8000006,LIQUIDEZ,2.38
8000007,SOLVENCIA,3.54
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,0.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.28
8000014,MARGEN NETO / VENTAS,-0.21
8000015,DEUDA FINANCIERA / EBITDA,1.11
8000016,EBITDA / COSTOS FINANCIEROS,-49.29
8000017,ANALISIS DU-PONT,-0.06
