Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10336535.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5915999.00
1121999,CUENTAS POR COBRAR CORRIENTES,113933.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1181769.00
1120100,INVENTARIOS CORRIENTES,18253131.00
1139999,ACTIVO CORRIENTE,35801367.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,22481.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1956186.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,46946252.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,48924919.00
1999999,TOTAL DEL ACTIVO,84726286.00
2210999,CAPITAL,409907.00
2210300,AJUSTE DE CAPITAL,7475355.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4984081.00
2211100,RESERVA LEGAL,830391.00
2211200,OTRAS RESERVAS,28417676.00
2211999,GANANCIAS RESERVADAS,29248067.00
2211300,INTERESES NO CONTROLANTES,14239239.00
2212999,RESULTADOS NO ASIGNADOS,-6113590.00
2213999,RESULTADOS INTEGRALES,3806205.00
2299999,TOTAL PATRIMONIO NETO,54049264.00
2322200,PASIVOS FINANCIEROS CORRIENTES,334473.00
2321999,CUENTAS POR PAGAR CORRIENTES,691615.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,570317.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10094037.00
2339999,PASIVO CORRIENTE,11690442.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,13492512.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5494068.00
2319999,PASIVO NO CORRIENTE,18986580.00
2399999,TOTAL DEL PASIVO,30677022.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,84726286.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8101686.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4248264.00
3009999,GANANCIA (PERDIDA) BRUTA,3853422.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-23386.00
3011300,OTROS GASTOS DE ADMINISTRACION,-645858.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-863643.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,246140.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-220563.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2346112.00
3021400,INGRESOS FINANCIEROS,168390.00
3021500,COSTOS FINANCIEROS,-878481.00
3021800,RECPAM,521053.00
3021900,OTROS RESULTADOS,-2496515.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-339441.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4029665.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-4369106.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1471754.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-5840860.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7444401.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2644046.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4808984.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5279463.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-14.91
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-14.91
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,58729028.00
8000003,EBIT,12979.00
8000004,EBITDA,233542.00
8000005,CAPITAL DE TRABAJO,24110925.00
8000006,LIQUIDEZ,3.06
8000007,SOLVENCIA,1.76
8000008,INMOVILIZACION DEL CAPITAL,0.58
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.57
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.22
8000013,APALANCAMIENTO,1.57
8000014,MARGEN NETO / VENTAS,-0.72
8000015,DEUDA FINANCIERA / EBITDA,1.43
8000016,EBITDA / COSTOS FINANCIEROS,-0.27
8000017,ANALISIS DU-PONT,-0.01
