Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4666073.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3394686.00
1121999,CUENTAS POR COBRAR CORRIENTES,48971.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,269459.00
1120100,INVENTARIOS CORRIENTES,7637630.00
1139999,ACTIVO CORRIENTE,16016819.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,105521.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1684816.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,28465922.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,30256259.00
1999999,TOTAL DEL ACTIVO,46273078.00
2210999,CAPITAL,409907.00
2210300,AJUSTE DE CAPITAL,3726882.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2614763.00
2211100,RESERVA LEGAL,321830.00
2211200,OTRAS RESERVAS,16187195.00
2211999,GANANCIAS RESERVADAS,16509025.00
2211300,INTERESES NO CONTROLANTES,8540797.00
2212999,RESULTADOS NO ASIGNADOS,925798.00
2213999,RESULTADOS INTEGRALES,2460459.00
2299999,TOTAL PATRIMONIO NETO,35187631.00
2322200,PASIVOS FINANCIEROS CORRIENTES,24255.00
2321999,CUENTAS POR PAGAR CORRIENTES,390626.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,158671.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2790821.00
2339999,PASIVO CORRIENTE,3364373.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,768655.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4441835.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2510584.00
2319999,PASIVO NO CORRIENTE,7721074.00
2399999,TOTAL DEL PASIVO,11085447.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,46273078.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2616886.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1195424.00
3009999,GANANCIA (PERDIDA) BRUTA,1421462.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-12770.00
3011300,OTROS GASTOS DE ADMINISTRACION,-463171.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-655589.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-211319.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,78613.00
3021400,INGRESOS FINANCIEROS,502228.00
3021500,COSTOS FINANCIEROS,-740022.00
3021800,RECPAM,-582897.00
3021900,OTROS RESULTADOS,2576396.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1834318.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-142275.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1692043.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1360469.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3052512.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,465490.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2743946.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2617618.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,591818.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.26
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,34648359.00
8000003,EBIT,1995157.00
8000004,EBITDA,2206476.00
8000005,CAPITAL DE TRABAJO,12652446.00
8000006,LIQUIDEZ,4.76
8000007,SOLVENCIA,3.17
8000008,INMOVILIZACION DEL CAPITAL,0.65
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.32
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.10
8000013,APALANCAMIENTO,1.32
8000014,MARGEN NETO / VENTAS,1.17
8000015,DEUDA FINANCIERA / EBITDA,0.36
8000016,EBITDA / COSTOS FINANCIEROS,-2.98
8000017,ANALISIS DU-PONT,0.05
