Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,45351.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,125276.00
1121999,CUENTAS POR COBRAR CORRIENTES,3472.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18398.00
1120100,INVENTARIOS CORRIENTES,284050.00
1139999,ACTIVO CORRIENTE,476547.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1244.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22620.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,582470.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,606334.00
1999999,TOTAL DEL ACTIVO,1082881.00
2210999,CAPITAL,410.00
2210300,AJUSTE DE CAPITAL,103156.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,65423.00
2211100,RESERVA LEGAL,20283.00
2211200,OTRAS RESERVAS,419245.00
2211999,GANANCIAS RESERVADAS,439528.00
2211300,INTERESES NO CONTROLANTES,53640.00
2212999,RESULTADOS NO ASIGNADOS,-83982.00
2213999,RESULTADOS INTEGRALES,25929.00
2299999,TOTAL PATRIMONIO NETO,604104.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20679.00
2321999,CUENTAS POR PAGAR CORRIENTES,7747.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8110.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,168043.00
2339999,PASIVO CORRIENTE,204579.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,201770.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,72428.00
2319999,PASIVO NO CORRIENTE,274198.00
2399999,TOTAL DEL PASIVO,478777.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1082881.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,35764.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-20584.00
3009999,GANANCIA (PERDIDA) BRUTA,15180.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-319.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8724.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7001.00
3011400,OTROS GASTOS OPERATIVOS,-2845.00
3011100,OTROS INGRESOS,263.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-217.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3663.00
3021400,INGRESOS FINANCIEROS,21360.00
3021500,COSTOS FINANCIEROS,-58615.00
3021800,RECPAM,4372.00
3021900,OTROS RESULTADOS,-76064.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-112610.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,24392.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-88218.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-73430.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-161648.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-12618.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,81455.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-27997.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,40840.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-204.83
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-204.83
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,799666.00
8000003,EBIT,-95074.00
8000004,EBITDA,-94857.00
8000005,CAPITAL DE TRABAJO,271968.00
8000006,LIQUIDEZ,2.33
8000007,SOLVENCIA,1.26
8000008,INMOVILIZACION DEL CAPITAL,0.56
8000009,RENTABILIDAD PATRIMONIO NETO,-0.16
8000010,RENTABILIDAD DEL ACTIVO,-0.10
8000011,ENDEUDAMIENTO,0.79
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.34
8000013,APALANCAMIENTO,1.79
8000014,MARGEN NETO / VENTAS,-4.52
8000015,DEUDA FINANCIERA / EBITDA,-0.22
8000016,EBITDA / COSTOS FINANCIEROS,1.62
8000017,ANALISIS DU-PONT,-0.19
