Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,865395.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7834079.00
1121999,CUENTAS POR COBRAR CORRIENTES,7418.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,361891.00
1120100,INVENTARIOS CORRIENTES,3066202.00
1139999,ACTIVO CORRIENTE,12134985.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2046833.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,52360668.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,54407501.00
1999999,TOTAL DEL ACTIVO,66542486.00
2210999,CAPITAL,409907.00
2210300,AJUSTE DE CAPITAL,8207325.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,5446742.00
2211100,RESERVA LEGAL,907474.00
2211200,OTRAS RESERVAS,31055619.00
2211999,GANANCIAS RESERVADAS,31963093.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-7622733.00
2213999,RESULTADOS INTEGRALES,3760030.00
2299999,TOTAL PATRIMONIO NETO,42164364.00
2322200,PASIVOS FINANCIEROS CORRIENTES,344462.00
2321999,CUENTAS POR PAGAR CORRIENTES,455839.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,602152.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2620263.00
2339999,PASIVO CORRIENTE,4022716.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1484217.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,12703077.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6168112.00
2319999,PASIVO NO CORRIENTE,20355406.00
2399999,TOTAL DEL PASIVO,24378122.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,66542486.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1108566.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-394568.00
3009999,GANANCIA (PERDIDA) BRUTA,713998.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-30427.00
3011300,OTROS GASTOS DE ADMINISTRACION,-698975.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-469192.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,76180.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-323666.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-732082.00
3021400,INGRESOS FINANCIEROS,486191.00
3021500,COSTOS FINANCIEROS,-1239547.00
3021800,RECPAM,500639.00
3021900,OTROS RESULTADOS,-3204142.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-4188941.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3433792.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7622733.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-951964.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-8574697.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2168548.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,835864.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2265549.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5269961.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-18.6
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-18.6
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,54982889.00
8000003,EBIT,-3848998.00
8000004,EBITDA,-3525332.00
