Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1947.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,82419.00
1121999,CUENTAS POR COBRAR CORRIENTES,338.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5344.00
1120100,INVENTARIOS CORRIENTES,119530.00
1139999,ACTIVO CORRIENTE,209578.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,25078.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,843938.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,869016.00
1999999,TOTAL DEL ACTIVO,1078594.00
2210999,CAPITAL,410.00
2210300,AJUSTE DE CAPITAL,125042.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,79209.00
2211100,RESERVA LEGAL,24569.00
2211200,OTRAS RESERVAS,507843.00
2211999,GANANCIAS RESERVADAS,532412.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-76930.00
2213999,RESULTADOS INTEGRALES,23444.00
2299999,TOTAL PATRIMONIO NETO,683587.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2.00
2321999,CUENTAS POR PAGAR CORRIENTES,10410.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12049.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,69657.00
2339999,PASIVO CORRIENTE,92118.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,219121.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,83768.00
2319999,PASIVO NO CORRIENTE,302889.00
2399999,TOTAL DEL PASIVO,395007.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1078594.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,105170.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-56185.00
3009999,GANANCIA (PERDIDA) BRUTA,48985.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-520.00
3011300,OTROS GASTOS DE ADMINISTRACION,-20087.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15201.00
3011400,OTROS GASTOS OPERATIVOS,-146379.00
3011100,OTROS INGRESOS,898.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-487.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-132791.00
3021400,INGRESOS FINANCIEROS,33444.00
3021500,COSTOS FINANCIEROS,-39120.00
3021800,RECPAM,3144.00
3021900,OTROS RESULTADOS,28566.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-106757.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,29827.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-76930.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-78882.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-155812.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-26384.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,52722.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-23240.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3098.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-187.63
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-187.63
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,875078.00
8000003,EBIT,-132791.00
8000004,EBITDA,-132304.00
8000005,CAPITAL DE TRABAJO,117460.00
8000006,LIQUIDEZ,2.28
8000007,SOLVENCIA,1.73
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,-0.14
8000010,RENTABILIDAD DEL ACTIVO,-0.10
8000011,ENDEUDAMIENTO,0.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.13
8000013,APALANCAMIENTO,1.58
8000014,MARGEN NETO / VENTAS,-1.48
8000015,DEUDA FINANCIERA / EBITDA,-0.00
8000016,EBITDA / COSTOS FINANCIEROS,3.38
8000017,ANALISIS DU-PONT,-0.16
