Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1519267.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,22677323.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1866712.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,66700.00
1110100,PROPIEDAD PLANTA Y EQUIPO,532223.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,785416.00
1122300,OTROS ACTIVOS FINANCIEROS,289212.00
1122400,OTROS ACTIVOS NO FINANCIEROS,209262.00
1999999,TOTAL DEL ACTIVO,27946115.00
2210999,CAPITAL,369200.00
2210300,AJUSTE DE CAPITAL,19719320.00
2210500,APORTES NO CAPITALIZADOS,6550963.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2253529.00
2211200,OTRAS RESERVAS,9014116.00
2211999,GANANCIAS RESERVADAS,11267645.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-22542889.00
2213999,RESULTADOS INTEGRALES,-5317762.00
2299999,TOTAL PATRIMONIO NETO,10046477.00
2311000,DEPOSITOS,1976214.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2418445.00
2311300,PROVISIONES,450.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5652317.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,6239778.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1612434.00
2399999,TOTAL DEL PASIVO,17899638.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,27946115.00
3000100,INGRESOS POR INTERESES,24888452.00
3000200,EGRESOS POR INTERESES,-21500531.00
3000102,INGRESOS POR COMISIONES,549980.00
3000201,EGRESOS POR COMISIONES,-369560.00
3000101,CARGO POR INCOBRABILIDAD,-185256.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-140843.00
3000303,OTROS INGRESOS OPERATIVOS,2357793.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,5600035.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4472.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1961731.00
3011400,BENEFICIOS AL PERSONAL,-3036810.00
3011500,OTROS GASTOS OPERATIVOS,-2258112.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-651623.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-3161534.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5474247.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,156485.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-5317762.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-5317762.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-3875564.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-390479.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,5530914.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,-140843.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-835565.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,288463.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),8744367.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
