Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,644097.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,14892206.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,462969.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,10330.00
1110100,PROPIEDAD PLANTA Y EQUIPO,139691.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,216102.00
1122300,OTROS ACTIVOS FINANCIEROS,275608.00
1122400,OTROS ACTIVOS NO FINANCIEROS,94905.00
1999999,TOTAL DEL ACTIVO,16735908.00
2210999,CAPITAL,369200.00
2210300,AJUSTE DE CAPITAL,4123258.00
2210500,APORTES NO CAPITALIZADOS,960.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,505806.00
2211200,OTRAS RESERVAS,2023225.00
2211999,GANANCIAS RESERVADAS,2529031.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4208815.00
2213999,RESULTADOS INTEGRALES,-403153.00
2299999,TOTAL PATRIMONIO NETO,2410481.00
2311000,DEPOSITOS,641379.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1587613.00
2311300,PROVISIONES,115.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,10023133.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,22456.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1259173.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,218772.00
2322300,OTROS PASIVOS NO FINANCIEROS,572786.00
2399999,TOTAL DEL PASIVO,14325427.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,16735908.00
3000100,INGRESOS POR INTERESES,2995612.00
3000200,EGRESOS POR INTERESES,-1915711.00
3000102,INGRESOS POR COMISIONES,66726.00
3000201,EGRESOS POR COMISIONES,-69896.00
3000101,CARGO POR INCOBRABILIDAD,-56220.00
3009999,INGRESO OPERATIVO NETO,1020511.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-548.00
3011300,OTROS GASTOS DE ADMINISTRACION,-751785.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-79903.00
3021800,RECPAM,-636008.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-447733.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,44580.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-403153.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-403153.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-3158400.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-113316.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,3481736.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,210020.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.39
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.39
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2902727.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,1.82
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,5.94
8000013,APALANCAMIENTO,6.94
8000014,MARGEN NETO / INGRESOS,5.57
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.19
