Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,892655.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,20269865.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1146036.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,28876.00
1110100,PROPIEDAD PLANTA Y EQUIPO,354610.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,516312.00
1122300,OTROS ACTIVOS FINANCIEROS,250001.00
1122400,OTROS ACTIVOS NO FINANCIEROS,206326.00
1999999,TOTAL DEL ACTIVO,23664681.00
2210999,CAPITAL,369200.00
2210300,AJUSTE DE CAPITAL,12689896.00
2210500,APORTES NO CAPITALIZADOS,150963.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1470119.00
2211200,OTRAS RESERVAS,5880477.00
2211999,GANANCIAS RESERVADAS,7350596.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-14706150.00
2213999,RESULTADOS INTEGRALES,-2507721.00
2299999,TOTAL PATRIMONIO NETO,3346784.00
2311000,DEPOSITOS,5915461.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2421773.00
2311300,PROVISIONES,450
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,4708360.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,6133691.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,35
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1138127.00
2399999,TOTAL DEL PASIVO,20317897.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23664681.00
3000100,INGRESOS POR INTERESES,12758871.00
3000200,EGRESOS POR INTERESES,-10662833.00
3000102,INGRESOS POR COMISIONES,266367.00
3000201,EGRESOS POR COMISIONES,-215398.00
3000101,CARGO POR INCOBRABILIDAD,-87236.00
3009999,INGRESO OPERATIVO NETO,2059771.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2245.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2497134.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-325640.00
3021800,RECPAM,-1828021.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2593269.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,85548.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2507721.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-2507721.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2693446.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,146989.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2331351.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,509084.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.39
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.39
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),6171166.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,1.84
8000010,RENTABILIDAD DEL ACTIVO,-0.11
8000011,ENDEUDAMIENTO,6.07
8000013,APALANCAMIENTO,7.07
8000014,MARGEN NETO / INGRESOS,1.83
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.77
