Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1369130.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,152441756.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",249560.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,730552.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,49256.00
1110100,PROPIEDAD PLANTA Y EQUIPO,3760883.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1394311.00
1122300,OTROS ACTIVOS FINANCIEROS,996554.00
1122400,OTROS ACTIVOS NO FINANCIEROS,1080881.00
1999999,TOTAL DEL ACTIVO,162072883.00
2210999,CAPITAL,49362658.00
2210300,AJUSTE DE CAPITAL,32282886.00
2210500,APORTES NO CAPITALIZADOS,960.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,5648229.00
2211200,OTRAS RESERVAS,22592917.00
2211999,GANANCIAS RESERVADAS,28241146.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-75230981.00
2213999,RESULTADOS INTEGRALES,1884229.00
2299999,TOTAL PATRIMONIO NETO,36540898.00
2311000,DEPOSITOS,5247188.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,668650.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",5011872.00
2311300,PROVISIONES,4750.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,68443266.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,40450600.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,116.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,5705543.00
2399999,TOTAL DEL PASIVO,125531985.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,162072883.00
3000100,INGRESOS POR INTERESES,29831890.00
3000200,EGRESOS POR INTERESES,-15032079.00
3000102,INGRESOS POR COMISIONES,716185.00
3000201,EGRESOS POR COMISIONES,-669013.00
3000101,CARGO POR INCOBRABILIDAD,-127074.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,-419088.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-51119.00
3000303,OTROS INGRESOS OPERATIVOS,2842876.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,17092578.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-8785.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2410988.00
3011400,BENEFICIOS AL PERSONAL,-3462013.00
3011500,OTROS GASTOS OPERATIVOS,-2890224.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-835223.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-3946276.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3539069.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1654840.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,1884229.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,1884229.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-44999758.04
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-664669.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,45189322.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,-51119.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-286141.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-812365.04
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),35266815.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
