Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5931707003.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1769176409.00
1121999,CUENTAS POR COBRAR CORRIENTES,3081779179.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,43633551.00
1120100,INVENTARIOS CORRIENTES,10013473383.00
1139999,ACTIVO CORRIENTE,20839769525.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,8531576.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,70862540.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,9387485529.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,79563195.00
1110200,ACTIVOS INTANGIBLES,264947707.00
1119999,ACTIVO NO CORRIENTE,9811390547.00
1999999,TOTAL DEL ACTIVO,30651160072.00
2210999,CAPITAL,947000000.00
2210300,AJUSTE DE CAPITAL,13669207371.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,891947593.00
2211200,OTRAS RESERVAS,2711853124.00
2211999,GANANCIAS RESERVADAS,3603800717.00
2211300,INTERESES NO CONTROLANTES,170919.00
2212999,RESULTADOS NO ASIGNADOS,1768436884.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,19988615891.00
2322200,PASIVOS FINANCIEROS CORRIENTES,733921504.00
2321999,CUENTAS POR PAGAR CORRIENTES,3776973586.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,683855230.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1583009832.00
2339999,PASIVO CORRIENTE,6777760152.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1286866393.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2547681221.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,50236415.00
2319999,PASIVO NO CORRIENTE,3884784029.00
2399999,TOTAL DEL PASIVO,10662544181.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30651160072.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14708699115.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7739391952.00
3009999,GANANCIA (PERDIDA) BRUTA,6969307163.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-380463602.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1435772832.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1962862984.00
3011400,OTROS GASTOS OPERATIVOS,-53663522.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-354197758.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2782346465.00
3021400,INGRESOS FINANCIEROS,3935011250.00
3021500,COSTOS FINANCIEROS,-1801361198.00
3021800,RECPAM,-2005989649.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2910006868.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1223222248.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1686784620.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1686784620.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,146530206.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-641569044.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2126433704.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2621472542.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.18
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,20448299597.00
8000003,EBIT,2782346465.00
8000004,EBITDA,3136544223.00
8000005,CAPITAL DE TRABAJO,14062009373.00
8000006,LIQUIDEZ,3.07
8000007,SOLVENCIA,1.87
8000008,INMOVILIZACION DEL CAPITAL,0.32
8000009,RENTABILIDAD PATRIMONIO NETO,0.14
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.53
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.34
8000013,APALANCAMIENTO,1.53
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0.64
8000016,EBITDA / COSTOS FINANCIEROS,-1.74
8000017,ANALISIS DU-PONT,0.15
