Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,704091866.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,103363855.00
1121999,CUENTAS POR COBRAR CORRIENTES,517830861.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6511963.51
1120100,INVENTARIOS CORRIENTES,1022405263.00
1139999,ACTIVO CORRIENTE,2354203808.51
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,596689684.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,15510.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1134173691.35
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11279417.80
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1742158303.15
1999999,TOTAL DEL ACTIVO,4096362111.66
2210999,CAPITAL,534000000.00
2210300,AJUSTE DE CAPITAL,2285916882.21
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,99513593.00
2211200,OTRAS RESERVAS,712434279.00
2211999,GANANCIAS RESERVADAS,811947872.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1187582944.21
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2444281810.00
2322200,PASIVOS FINANCIEROS CORRIENTES,450461358.00
2321999,CUENTAS POR PAGAR CORRIENTES,229272899.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,122472996.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,224313590.00
2339999,PASIVO CORRIENTE,1026520843.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,416743143.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,200368001.66
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8448314.00
2319999,PASIVO NO CORRIENTE,625559458.66
2399999,TOTAL DEL PASIVO,1652080301.66
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4096362111.66
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2861881861.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2012216639.00
3009999,GANANCIA (PERDIDA) BRUTA,849665222.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-31996664.90
3011300,OTROS GASTOS DE ADMINISTRACION,-240013038.50
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-305186443.90
3011400,OTROS GASTOS OPERATIVOS,-96219166.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-77201312.01
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,99048596.69
3021400,INGRESOS FINANCIEROS,208823393.00
3021500,COSTOS FINANCIEROS,-291416639.00
3021800,RECPAM,91214962.00
3021900,OTROS RESULTADOS,-41920800.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,65749512.69
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-98801003.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-33051490.31
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-33051490.31
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-48842343.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-71700657.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,529501860.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,408958860.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2477333300.00
8000003,EBIT,99048596.69
8000004,EBITDA,176249908.70
8000005,CAPITAL DE TRABAJO,1327682965.51
8000006,LIQUIDEZ,2.29
8000007,SOLVENCIA,1.48
8000008,INMOVILIZACION DEL CAPITAL,0.43
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.42
8000013,APALANCAMIENTO,1.68
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,4.92
8000016,EBITDA / COSTOS FINANCIEROS,-0.60
8000017,ANALISIS DU-PONT,0.03
