Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,426042356.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,53662669.00
1121999,CUENTAS POR COBRAR CORRIENTES,418235966.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4832506.00
1120100,INVENTARIOS CORRIENTES,1298244887.00
1139999,ACTIVO CORRIENTE,2201018384.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13972.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,104670.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1380480337.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10052820.00
1110200,ACTIVOS INTANGIBLES,42246387.00
1119999,ACTIVO NO CORRIENTE,1432898186.00
1999999,TOTAL DEL ACTIVO,3633916570.00
2210999,CAPITAL,534000000.00
2210300,AJUSTE DE CAPITAL,1988779497.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,106648687.00
2211200,OTRAS RESERVAS,775826702.00
2211999,GANANCIAS RESERVADAS,882475389.00
2211300,INTERESES NO CONTROLANTES,28304.00
2212999,RESULTADOS NO ASIGNADOS,-1209888454.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2195394736.00
2322200,PASIVOS FINANCIEROS CORRIENTES,517544808.00
2321999,CUENTAS POR PAGAR CORRIENTES,277491357.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,96953689.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,266627523.00
2339999,PASIVO CORRIENTE,1158617377.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6512993.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,268652685.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4738779.00
2319999,PASIVO NO CORRIENTE,279904457.00
2399999,TOTAL DEL PASIVO,1438521834.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3633916570.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1897009356.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1342284084.00
3009999,GANANCIA (PERDIDA) BRUTA,554725272.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-20096850.00
3011300,OTROS GASTOS DE ADMINISTRACION,-164167150.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-229703167.00
3011400,OTROS GASTOS OPERATIVOS,-35416355.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-52858470.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,52483280.00
3021400,INGRESOS FINANCIEROS,84943901.00
3021500,COSTOS FINANCIEROS,-131837731.00
3021800,RECPAM,59429719.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,65019169.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-85948460.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-20929291.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-20929291.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,110721854.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-37846911.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,133467209.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,206342152.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2216324027.00
8000003,EBIT,52483280.00
8000004,EBITDA,105341750.00
8000005,CAPITAL DE TRABAJO,1042401007.00
8000006,LIQUIDEZ,1.90
8000007,SOLVENCIA,1.53
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.53
8000013,APALANCAMIENTO,1.66
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,4.97
8000016,EBITDA / COSTOS FINANCIEROS,-0.80
8000017,ANALISIS DU-PONT,0.03
