Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,237588.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,449549.00
1121999,CUENTAS POR COBRAR CORRIENTES,946431.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,171451.00
1120100,INVENTARIOS CORRIENTES,284958.00
1139999,ACTIVO CORRIENTE,2089977.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,98440.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1523785.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,121632.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1743857.00
1999999,TOTAL DEL ACTIVO,3833834.00
2210999,CAPITAL,64542.00
2210300,AJUSTE DE CAPITAL,181518.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,303635.00
2211100,RESERVA LEGAL,21905.00
2211200,OTRAS RESERVAS,1016292.00
2211999,GANANCIAS RESERVADAS,1038197.00
2211300,INTERESES NO CONTROLANTES,22224.00
2212999,RESULTADOS NO ASIGNADOS,136579.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1746695.00
2322200,PASIVOS FINANCIEROS CORRIENTES,209597.00
2321999,CUENTAS POR PAGAR CORRIENTES,579075.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,181912.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,571263.00
2339999,PASIVO CORRIENTE,1541847.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,127884.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,226852.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,189712.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,844.00
2319999,PASIVO NO CORRIENTE,545292.00
2399999,TOTAL DEL PASIVO,2087139.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3833834.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2441218.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1682239.00
3009999,GANANCIA (PERDIDA) BRUTA,758979.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-28253.00
3011300,OTROS GASTOS DE ADMINISTRACION,-90528.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-90479.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,14539.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-207378.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,356880.00
3021400,INGRESOS FINANCIEROS,321489.00
3021500,COSTOS FINANCIEROS,-336140.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,342229.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-152132.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,190097.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2841.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,192938.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,702549.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-349682.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-385151.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-32284.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.85
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1613232.00
8000003,EBIT,356880.00
8000004,EBITDA,564258.00
8000005,CAPITAL DE TRABAJO,548130.00
8000006,LIQUIDEZ,1.36
8000007,SOLVENCIA,0.84
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.19
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.88
8000013,APALANCAMIENTO,2.19
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0.60
8000016,EBITDA / COSTOS FINANCIEROS,-1.68
8000017,ANALISIS DU-PONT,0.20
