Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4482706.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,8595316.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2571946.00
1120100,INVENTARIOS CORRIENTES,1803777.00
1139999,ACTIVO CORRIENTE,17453745.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2155199.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,11440153.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2650.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,13598002.00
1999999,TOTAL DEL ACTIVO,31051747.00
2210999,CAPITAL,169391.00
2210300,AJUSTE DE CAPITAL,1664964.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,366871.00
2211200,OTRAS RESERVAS,15001285.00
2211999,GANANCIAS RESERVADAS,15368156.00
2211300,INTERESES NO CONTROLANTES,237181.00
2212999,RESULTADOS NO ASIGNADOS,2346714.00
2213999,RESULTADOS INTEGRALES,253392.00
2299999,TOTAL PATRIMONIO NETO,20039798.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3376252.00
2321999,CUENTAS POR PAGAR CORRIENTES,2157748.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,116476.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3659946.00
2339999,PASIVO CORRIENTE,9310422.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,69914.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,517976.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1113637.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1701527.00
2399999,TOTAL DEL PASIVO,11011949.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,31051747.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11048561.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8464404.00
3009999,GANANCIA (PERDIDA) BRUTA,2584157.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-23514.00
3011300,OTROS GASTOS DE ADMINISTRACION,-412545.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-245562.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,34683.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-787403.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1149816.00
3021400,INGRESOS FINANCIEROS,934239.19
3021500,COSTOS FINANCIEROS,-2113787.65
3021800,RECPAM,476474.44
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,446741.98
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-87264.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,359477.98
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,93662.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,453139.98
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,578550.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-798165.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-738333.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-957948.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.32
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.32
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,18997370.00
8000003,EBIT,1149816.00
8000004,EBITDA,1937219.00
8000005,CAPITAL DE TRABAJO,8143323.00
8000006,LIQUIDEZ,1.87
8000007,SOLVENCIA,1.82
8000008,INMOVILIZACION DEL CAPITAL,0.44
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.55
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.46
8000013,APALANCAMIENTO,1.55
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,1.78
8000016,EBITDA / COSTOS FINANCIEROS,-0.92
8000017,ANALISIS DU-PONT,0.02
