Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1479371.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1223483.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,456349.00
1120100,INVENTARIOS CORRIENTES,419195.00
1139999,ACTIVO CORRIENTE,3578398.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,287476.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2322784.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,75575.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2685835.00
1999999,TOTAL DEL ACTIVO,6264233.00
2210999,CAPITAL,169391.00
2210300,AJUSTE DE CAPITAL,331065.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,532301.00
2211100,RESERVA LEGAL,75810.00
2211200,OTRAS RESERVAS,2321585.00
2211999,GANANCIAS RESERVADAS,2397395.00
2211300,INTERESES NO CONTROLANTES,57100.00
2212999,RESULTADOS NO ASIGNADOS,504836.00
2213999,RESULTADOS INTEGRALES,13057.00
2299999,TOTAL PATRIMONIO NETO,4005145.00
2322200,PASIVOS FINANCIEROS CORRIENTES,66617.00
2321999,CUENTAS POR PAGAR CORRIENTES,803457.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,268349.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,504887.00
2339999,PASIVO CORRIENTE,1643310.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,17679.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,348774.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,248773.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,552.00
2319999,PASIVO NO CORRIENTE,615778.00
2399999,TOTAL DEL PASIVO,2259088.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6264233.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6366937.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4322190.00
3009999,GANANCIA (PERDIDA) BRUTA,2044747.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14034.00
3011300,OTROS GASTOS DE ADMINISTRACION,-220213.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-241503.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,26831.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-600636.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,995192.00
3021400,INGRESOS FINANCIEROS,99700.80
3021500,COSTOS FINANCIEROS,-341417.09
3021800,RECPAM,14998.42
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,768474.13
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-243038.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,525436.13
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-13057.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,512379.13
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1888345.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-77748.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1068215.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,742382.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.98
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.98
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3520534.00
8000003,EBIT,995192.00
8000004,EBITDA,1595828.00
8000005,CAPITAL DE TRABAJO,1935088.00
8000006,LIQUIDEZ,2.18
8000007,SOLVENCIA,1.77
8000008,INMOVILIZACION DEL CAPITAL,0.43
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.56
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,1.56
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0.05
8000016,EBITDA / COSTOS FINANCIEROS,-4.67
8000017,ANALISIS DU-PONT,0.19
