Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5569327.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5616597.00
1121999,CUENTAS POR COBRAR CORRIENTES,14569107.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,11180632.00
1120100,INVENTARIOS CORRIENTES,16476330.00
1139999,ACTIVO CORRIENTE,53411993.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,84230.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8099031.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,529638.00
1110200,ACTIVOS INTANGIBLES,369350.00
1119999,ACTIVO NO CORRIENTE,9082249.00
1999999,TOTAL DEL ACTIVO,62494242.00
2210999,CAPITAL,49082.00
2210300,AJUSTE DE CAPITAL,386893.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,171693.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,96118.00
2211200,OTRAS RESERVAS,3170152.00
2211999,GANANCIAS RESERVADAS,3266270.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6994185.00
2213999,RESULTADOS INTEGRALES,1784684.00
2299999,TOTAL PATRIMONIO NETO,12652807.00
2322200,PASIVOS FINANCIEROS CORRIENTES,19606006.00
2321999,CUENTAS POR PAGAR CORRIENTES,25588487.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,268819.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3554459.00
2339999,PASIVO CORRIENTE,49017771.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,783299.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,40365.00
2319999,PASIVO NO CORRIENTE,823664.00
2399999,TOTAL DEL PASIVO,49841435.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,62494242.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,226537712.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-218089471.00
3009999,GANANCIA (PERDIDA) BRUTA,8448241.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,113313.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1816829.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1913163.00
3011400,OTROS GASTOS OPERATIVOS,-79758.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-56353.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4695451.00
3021400,INGRESOS FINANCIEROS,11895695.00
3021500,COSTOS FINANCIEROS,-7243501.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-82318.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9265327.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2271142.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6994185.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,138554.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7132739.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2549645.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,6323752.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2101768.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1672339.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,142.50
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,142.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7956783.00
8000003,EBIT,4613133.00
8000004,EBITDA,5296519.00
8000005,CAPITAL DE TRABAJO,4394222.00
8000006,LIQUIDEZ,1.09
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.15
8000009,RENTABILIDAD PATRIMONIO NETO,0.90
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,3.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.87
8000013,APALANCAMIENTO,4.94
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,3.70
8000016,EBITDA / COSTOS FINANCIEROS,-0.73
8000017,ANALISIS DU-PONT,0.73
