Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3969716.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1486638.00
1121999,CUENTAS POR COBRAR CORRIENTES,3999012.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6512344.00
1120100,INVENTARIOS CORRIENTES,5999008.00
1139999,ACTIVO CORRIENTE,21966718.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,67495.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5296587.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4479192.00
1110200,ACTIVOS INTANGIBLES,242066.00
1119999,ACTIVO NO CORRIENTE,10085340.00
1999999,TOTAL DEL ACTIVO,32052058.00
2210999,CAPITAL,49082.00
2210300,AJUSTE DE CAPITAL,234434.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,111652.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,62506.00
2211200,OTRAS RESERVAS,910650.00
2211999,GANANCIAS RESERVADAS,973156.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2825364.00
2213999,RESULTADOS INTEGRALES,1130705.00
2299999,TOTAL PATRIMONIO NETO,5324393.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13816412.00
2321999,CUENTAS POR PAGAR CORRIENTES,7521223.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,231534.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4932284.00
2339999,PASIVO CORRIENTE,26501453.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,139194.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,87018.00
2319999,PASIVO NO CORRIENTE,226212.00
2399999,TOTAL DEL PASIVO,26727665.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,32052058.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,84929111.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-80742278.00
3009999,GANANCIA (PERDIDA) BRUTA,4186833.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14683.00
3011300,OTROS GASTOS DE ADMINISTRACION,-701809.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-893535.00
3011400,OTROS GASTOS OPERATIVOS,-463.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-23322.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2553021.00
3021400,INGRESOS FINANCIEROS,3430983.00
3021500,COSTOS FINANCIEROS,-2632559.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,669790.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4021235.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1195871.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2825364.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-218210.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2607154.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-5150950.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2029747.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,4986208.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1865005.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,57.56
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,57.56
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5607770.00
8000003,EBIT,3222811.00
8000004,EBITDA,3537983.00
8000005,CAPITAL DE TRABAJO,-4534735.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.31
8000009,RENTABILIDAD PATRIMONIO NETO,0.74
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,5.02
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.98
8000013,APALANCAMIENTO,6.02
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,3.91
8000016,EBITDA / COSTOS FINANCIEROS,-1.34
8000017,ANALISIS DU-PONT,0.76
