Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1491340.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,698926.00
1121999,CUENTAS POR COBRAR CORRIENTES,2542711.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1291969.00
1120100,INVENTARIOS CORRIENTES,3993176.00
1139999,ACTIVO CORRIENTE,10018122.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,132257.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3203676.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,211532.00
1110200,ACTIVOS INTANGIBLES,153418.00
1119999,ACTIVO NO CORRIENTE,3700883.00
1999999,TOTAL DEL ACTIVO,13719005.00
2210999,CAPITAL,49082.00
2210300,AJUSTE DE CAPITAL,45164.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,37115.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,20778.00
2211200,OTRAS RESERVAS,430850.00
2211999,GANANCIAS RESERVADAS,451628.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,733731.00
2213999,RESULTADOS INTEGRALES,1811836.00
2299999,TOTAL PATRIMONIO NETO,3128556.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4886045.00
2321999,CUENTAS POR PAGAR CORRIENTES,4547157.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,356251.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,414278.00
2339999,PASIVO CORRIENTE,10203731.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,386718.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,386718.00
2399999,TOTAL DEL PASIVO,10590449.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,13719005.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,41989567.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-40157654.00
3009999,GANANCIA (PERDIDA) BRUTA,1831913.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6773.00
3011300,OTROS GASTOS DE ADMINISTRACION,-393603.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-393601.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,15367.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11310.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1041993.00
3021400,INGRESOS FINANCIEROS,601504.00
3021500,COSTOS FINANCIEROS,-581685.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,47565.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1109377.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-375646.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,733731.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1375495.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2109226.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,132140.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2488894.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2460816.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,160218.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.95
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,14.95
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1459330.00
8000003,EBIT,1089558.00
8000004,EBITDA,1222752.00
8000005,CAPITAL DE TRABAJO,-185609.00
8000006,LIQUIDEZ,0.98
8000007,SOLVENCIA,0.30
8000008,INMOVILIZACION DEL CAPITAL,0.27
8000009,RENTABILIDAD PATRIMONIO NETO,0.48
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,3.39
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.26
8000013,APALANCAMIENTO,4.39
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,4.00
8000016,EBITDA / COSTOS FINANCIEROS,-2.10
8000017,ANALISIS DU-PONT,0.35
