Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11349190.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4135724.00
1121999,CUENTAS POR COBRAR CORRIENTES,50578603.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2340236.00
1120100,INVENTARIOS CORRIENTES,97718807.00
1139999,ACTIVO CORRIENTE,166122560.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,189511.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,100793990.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13884329.00
1110200,ACTIVOS INTANGIBLES,211560.00
1119999,ACTIVO NO CORRIENTE,115079390.00
1999999,TOTAL DEL ACTIVO,281201950.00
2210999,CAPITAL,439714.00
2210300,AJUSTE DE CAPITAL,69294152.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8067377.00
2211200,OTRAS RESERVAS,55803849.00
2211999,GANANCIAS RESERVADAS,63871226.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,27639522.00
2213999,RESULTADOS INTEGRALES,1240124.00
2299999,TOTAL PATRIMONIO NETO,162484738.00
2322200,PASIVOS FINANCIEROS CORRIENTES,24423160.00
2321999,CUENTAS POR PAGAR CORRIENTES,20883346.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,52825685.00
2339999,PASIVO CORRIENTE,98132191.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,10269958.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9037848.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1277215.00
2319999,PASIVO NO CORRIENTE,20585021.00
2399999,TOTAL DEL PASIVO,118717212.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,281201950.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,195951598.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-117934349.00
3009999,GANANCIA (PERDIDA) BRUTA,78017249.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1012840.00
3011300,OTROS GASTOS DE ADMINISTRACION,-13637479.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-23375213.00
3011400,OTROS GASTOS OPERATIVOS,2497459.00
3011100,OTROS INGRESOS,852093.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-587840.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,42753429.00
3021400,INGRESOS FINANCIEROS,-476139.00
3021500,COSTOS FINANCIEROS,-4396161.00
3021800,RECPAM,7623544.00
3021900,OTROS RESULTADOS,-52454.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,45452219.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-17812697.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,27639522.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,27639522.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2823.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,27642345.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7545649.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9618866.00
