Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1046621.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1093019.00
1121999,CUENTAS POR COBRAR CORRIENTES,9438397.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,731677.00
1120100,INVENTARIOS CORRIENTES,20726756.00
1139999,ACTIVO CORRIENTE,33036470.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,662839.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,19747824.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1186868.00
1110200,ACTIVOS INTANGIBLES,133990.00
1119999,ACTIVO NO CORRIENTE,21731521.00
1999999,TOTAL DEL ACTIVO,54767991.00
2210999,CAPITAL,439714.00
2210300,AJUSTE DE CAPITAL,13645641.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1180912.00
2211200,OTRAS RESERVAS,5942745.00
2211999,GANANCIAS RESERVADAS,7123657.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,397079.00
2213999,RESULTADOS INTEGRALES,174891.00
2299999,TOTAL PATRIMONIO NETO,21780982.00
2322200,PASIVOS FINANCIEROS CORRIENTES,10616703.00
2321999,CUENTAS POR PAGAR CORRIENTES,5853680.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6316592.00
2339999,PASIVO CORRIENTE,22786975.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6963264.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3043606.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,193164.00
2319999,PASIVO NO CORRIENTE,10200034.00
2399999,TOTAL DEL PASIVO,32987009.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,54767991.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,28620088.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19469620.00
3009999,GANANCIA (PERDIDA) BRUTA,9150468.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-168509.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2297470.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5362218.00
3011400,OTROS GASTOS OPERATIVOS,2735.00
3011100,OTROS INGRESOS,603077.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-111426.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1816657.00
3021400,INGRESOS FINANCIEROS,1918895.00
3021500,COSTOS FINANCIEROS,-1933248.00
3021800,RECPAM,648403.00
3021900,OTROS RESULTADOS,22113.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2472820.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2075741.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,397079.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-29201.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,367878.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-4515124.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1089106.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,4513277.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1090953.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.90
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.90
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21688830.00
8000003,EBIT,1816657.00
8000004,EBITDA,3500999.00
8000005,CAPITAL DE TRABAJO,10249495.00
8000006,LIQUIDEZ,1.45
8000007,SOLVENCIA,0.66
8000008,INMOVILIZACION DEL CAPITAL,0.40
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.51
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.05
8000013,APALANCAMIENTO,2.51
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,5.02
8000016,EBITDA / COSTOS FINANCIEROS,-1.81
8000017,ANALISIS DU-PONT,0.11
