Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,327062.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,667543.00
1121999,CUENTAS POR COBRAR CORRIENTES,3379558.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1942034.00
1120100,INVENTARIOS CORRIENTES,8604708.00
1139999,ACTIVO CORRIENTE,14920905.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,430473.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10744793.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1022242.00
1110200,ACTIVOS INTANGIBLES,39883.00
1119999,ACTIVO NO CORRIENTE,12237391.00
1999999,TOTAL DEL ACTIVO,27158296.00
2210999,CAPITAL,439714.00
2210300,AJUSTE DE CAPITAL,7436246.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,112226.00
2211999,GANANCIAS RESERVADAS,112226.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,637069.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,8625255.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5172548.00
2321999,CUENTAS POR PAGAR CORRIENTES,3071413.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1785759.00
2339999,PASIVO CORRIENTE,10029720.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7225852.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1164040.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,113429.00
2319999,PASIVO NO CORRIENTE,8503321.00
2399999,TOTAL DEL PASIVO,18533041.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,27158296.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,30750671.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19486607.00
3009999,GANANCIA (PERDIDA) BRUTA,11264064.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-52829.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3.055.011
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5.068.529
3011400,OTROS GASTOS OPERATIVOS,-161146.00
3011100,OTROS INGRESOS,336247.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-140794.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3122002.00
3021400,INGRESOS FINANCIEROS,1912675.00
3021500,COSTOS FINANCIEROS,-4270826.00
3021800,RECPAM,427800.00
3021900,OTROS RESULTADOS,65634.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1257285.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-521394.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,735891.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,13404.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,749295.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2832504.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1323488.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1769342.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-260326.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.67
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.67
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7875960.00
8000003,EBIT,3122002.00
8000004,EBITDA,4325789.00
8000005,CAPITAL DE TRABAJO,4891185.00
8000006,LIQUIDEZ,1.49
8000007,SOLVENCIA,0.47
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,0.15
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.15
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.16
8000013,APALANCAMIENTO,3.15
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,2.87
8000016,EBITDA / COSTOS FINANCIEROS,-1.01
8000017,ANALISIS DU-PONT,0.15
