Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6755731.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15369856.00
1121999,CUENTAS POR COBRAR CORRIENTES,75665145.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,17329485.00
1120100,INVENTARIOS CORRIENTES,250296301.00
1139999,ACTIVO CORRIENTE,365416518.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1059479.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,339025591.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,59879553.00
1110200,ACTIVOS INTANGIBLES,184674.00
1119999,ACTIVO NO CORRIENTE,400149297.00
1999999,TOTAL DEL ACTIVO,765565815.00
2210999,CAPITAL,439714.00
2210300,AJUSTE DE CAPITAL,216711576.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,263390.00
2211100,RESERVA LEGAL,27931147.00
2211200,OTRAS RESERVAS,205198278.00
2211999,GANANCIAS RESERVADAS,233129425.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-25057070.00
2213999,RESULTADOS INTEGRALES,4083414.00
2299999,TOTAL PATRIMONIO NETO,429570449.00
2322200,PASIVOS FINANCIEROS CORRIENTES,108117093.00
2321999,CUENTAS POR PAGAR CORRIENTES,77234892.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,33861101.00
2339999,PASIVO CORRIENTE,219213086.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,59723622.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,50507413.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6551245.00
2319999,PASIVO NO CORRIENTE,116782280.00
2399999,TOTAL DEL PASIVO,335995366.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,765565815.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,808270548.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-622409522.00
3009999,GANANCIA (PERDIDA) BRUTA,185861026.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5721222.00
3011300,OTROS GASTOS DE ADMINISTRACION,-65696097.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-124825567.00
3011400,OTROS GASTOS OPERATIVOS,-19117337.00
3011100,OTROS INGRESOS,11115800.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3239588.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-21622985.00
3021400,INGRESOS FINANCIEROS,2145858.00
3021500,COSTOS FINANCIEROS,-20535518.00
3021800,RECPAM,5203342.00
3021900,OTROS RESULTADOS,-670507.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-35479810.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,10301341.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-25178469.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-25178469.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-5108.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-25183577.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-35754861.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-42834688.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,72482073.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6107476.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-57.37
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-57.37
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,476321474.00
8000003,EBIT,-21622985.00
8000004,EBITDA,15883233.00
8000005,CAPITAL DE TRABAJO,146203432.00
8000006,LIQUIDEZ,1.67
8000007,SOLVENCIA,1.28
8000008,INMOVILIZACION DEL CAPITAL,0.52
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.78
8000014,MARGEN NETO / VENTAS,-0.03
8000015,DEUDA FINANCIERA / EBITDA,10.57
8000016,EBITDA / COSTOS FINANCIEROS,-0.77
8000017,ANALISIS DU-PONT,-0.06
8000027,PRUEBA ACIDA,0.53
8000028,COBERTURA DE GASTOS FINANCIEROS,1.05
8000029,ROTACION DE ACTIVOS,1.06
