Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,66244.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,4507299.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,264969.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1817.00
1110100,PROPIEDAD PLANTA Y EQUIPO,19627.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,94003.00
1122300,OTROS ACTIVOS FINANCIEROS,71518.00
1122400,OTROS ACTIVOS NO FINANCIEROS,48754.00
1999999,TOTAL DEL ACTIVO,5074231.00
2210999,CAPITAL,380879.00
2210300,AJUSTE DE CAPITAL,1065909.00
2210500,APORTES NO CAPITALIZADOS,1320432.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,188046.00
2211200,OTRAS RESERVAS,749814.00
2211999,GANANCIAS RESERVADAS,937860.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1288001.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2417079.00
2311000,DEPOSITOS,263758.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",155169.00
2311300,PROVISIONES,61820.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1464044.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,85957.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,687830.00
2399999,TOTAL DEL PASIVO,2718578.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5135657.00
3000100,INGRESOS POR INTERESES,638481.00
3000200,EGRESOS POR INTERESES,-167169.00
3000102,INGRESOS POR COMISIONES,358869.00
3000201,EGRESOS POR COMISIONES,-98292.00
3000101,CARGO POR INCOBRABILIDAD,-242155.00
3009999,INGRESO OPERATIVO NETO,489734.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-397163.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-13975.00
3021800,RECPAM,-150738.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-72142.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,10716.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-61426.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-61426.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-18133.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2483.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-106740.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-127356.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1450301.00
8000003,EBIT,-58167.00
8000004,EBITDA,-72142.00
8000005,CAPITAL DE TRABAJO,1906967.00
8000006,LIQUIDEZ,1.70
8000007,SOLVENCIA,0.89
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,-0.15
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,1.12
8000013,APALANCAMIENTO,2.10
8000014,MARGEN NETO / INGRESOS,6.80
8000015,DEUDA FINANCIERA / EBITDA,-22.44
8000017,ANALISIS DUPONT,-0.03
