Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,131246.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,6691418.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,659019.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2146.00
1110100,PROPIEDAD PLANTA Y EQUIPO,49111.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,159541.00
1122300,OTROS ACTIVOS FINANCIEROS,127113.00
1122400,OTROS ACTIVOS NO FINANCIEROS,83970.00
1999999,TOTAL DEL ACTIVO,7903564.00
2210999,CAPITAL,380879.00
2210300,AJUSTE DE CAPITAL,4421384.00
2210500,APORTES NO CAPITALIZADOS,1320432.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,416067.00
2211200,OTRAS RESERVAS,1659021.00
2211999,GANANCIAS RESERVADAS,2075088.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4729361.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3468422.00
2311000,DEPOSITOS,263568.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",517688.00
2311300,PROVISIONES,172448.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2102880.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1378558.00
2399999,TOTAL DEL PASIVO,4435142.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7903564.00
3000100,INGRESOS POR INTERESES,779194.00
3000200,EGRESOS POR INTERESES,-123547.00
3000102,INGRESOS POR COMISIONES,454327.00
3000201,EGRESOS POR COMISIONES,-207216.00
3000101,CARGO POR INCOBRABILIDAD,-151195.00
3009999,INGRESO OPERATIVO NETO,751563.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-644819.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-32057.00
3021800,RECPAM,-412554.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-337867.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-57957.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-395824.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-395824.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-586107.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-18133.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,555424.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-48816.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4405046.00
8000003,EBIT,-305810.00
8000004,EBITDA,-337867.00
8000005,CAPITAL DE TRABAJO,2550861.00
8000006,LIQUIDEZ,1.58
8000007,SOLVENCIA,0.78
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,0.72
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,1.28
8000013,APALANCAMIENTO,2.28
8000014,MARGEN NETO / INGRESOS,7.30
8000015,DEUDA FINANCIERA / EBITDA,-7.76
8000017,ANALISIS DUPONT,-0.10
