Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,4052976.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,237463798.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,8005456.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,202813.00
1110100,PROPIEDAD PLANTA Y EQUIPO,542280.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,2730427.00
1122300,OTROS ACTIVOS FINANCIEROS,6892754.00
1122400,OTROS ACTIVOS NO FINANCIEROS,1299236.00
1999999,TOTAL DEL ACTIVO,261189740.00
2210999,CAPITAL,593969.00
2210300,AJUSTE DE CAPITAL,31005596.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5059201.00
2213999,RESULTADOS INTEGRALES,5196121.00
2299999,TOTAL PATRIMONIO NETO,31736485.00
2311000,DEPOSITOS,20062466.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,1400643.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,119831700.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,14493735.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1382126.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,72282585.00
2399999,TOTAL DEL PASIVO,229453255.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,261189740.00
3000100,INGRESOS POR INTERESES,31882644.00
3000200,EGRESOS POR INTERESES,-10589324.00
3000102,INGRESOS POR COMISIONES,9331079.00
3000201,EGRESOS POR COMISIONES,-2062654.00
3000101,CARGO POR INCOBRABILIDAD,-6569781.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-5056.00
3000303,OTROS INGRESOS OPERATIVOS,4423043.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,26409951.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10204793.00
3011400,BENEFICIOS AL PERSONAL,-3368201.00
3011500,OTROS GASTOS OPERATIVOS,-4467274.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-492436.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-1459847.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6417400.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1221279.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,5196121.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,5196121.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-21019232.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-264555.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,17642516.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,-5056.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-320145.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3966472.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.75
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),24072950.00
8000003,EBIT,6909836.00
8000004,EBITDA,6417400.00
8000018,C1 - APALANCAMIENTO (EN VECES),7.23
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),17.71
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),2.19
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
