Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,83910240.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,270301505.00
1121999,CUENTAS POR COBRAR CORRIENTES,1001300863.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2995414042.00
1120100,INVENTARIOS CORRIENTES,1500177708.00
1139999,ACTIVO CORRIENTE,5851104358.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,10993256.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1772330203.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,28017929.00
1119999,ACTIVO NO CORRIENTE,1811341388.00
1999999,TOTAL DEL ACTIVO,7662445746.00
2210999,CAPITAL,59287000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,11857400.00
2211200,OTRAS RESERVAS,553694552.00
2211999,GANANCIAS RESERVADAS,565551952.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,546134517.00
2213999,RESULTADOS INTEGRALES,1658702577.00
2299999,TOTAL PATRIMONIO NETO,2829676046.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1763976895.00
2321999,CUENTAS POR PAGAR CORRIENTES,2157788300.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,3921765195.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,358371372.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,21994199.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,530638934.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,911004505.00
2399999,TOTAL DEL PASIVO,4832769700.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7662445746.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4259597421.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2787497949.00
3009999,GANANCIA (PERDIDA) BRUTA,1472099472.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-116964.00
3011300,OTROS GASTOS DE ADMINISTRACION,-182284736.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-540525713.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,21351922.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9882300.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,760641681.00
3021400,INGRESOS FINANCIEROS,55281335.00
3021500,COSTOS FINANCIEROS,-127488666.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,551714.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,688986064.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-142851547.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,546134517.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,897684863.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1443819380.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-813355773.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-51637242.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,699440543.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-165552472.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1513974566.00
8000003,EBIT,761193395.00
8000004,EBITDA,785279242.00
8000005,CAPITAL DE TRABAJO,1929339163.00
8000006,LIQUIDEZ,1.49
8000007,SOLVENCIA,0.59
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,0.32
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.71
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.39
8000013,APALANCAMIENTO,2.71
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,2.70
8000016,EBITDA / COSTOS FINANCIEROS,-6.16
8000017,ANALISIS DU-PONT,0.24
