Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,581677.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,642961.00
1121999,CUENTAS POR COBRAR CORRIENTES,3339694.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,13455609.00
1120100,INVENTARIOS CORRIENTES,4092337.00
1139999,ACTIVO CORRIENTE,22112278.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,182366.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,27753.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5439350.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4361146.00
1110200,ACTIVOS INTANGIBLES,539497.00
1119999,ACTIVO NO CORRIENTE,10550112.00
1999999,TOTAL DEL ACTIVO,32662390.00
2210999,CAPITAL,59287.00
2210300,AJUSTE DE CAPITAL,1661792.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,163554.00
2211200,OTRAS RESERVAS,2039707.00
2211999,GANANCIAS RESERVADAS,2203261.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4866131.00
2213999,RESULTADOS INTEGRALES,1740981.00
2299999,TOTAL PATRIMONIO NETO,10531452.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6700836.00
2321999,CUENTAS POR PAGAR CORRIENTES,4423630.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,247599.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,11372065.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5827997.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4930876.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,10758873.00
2399999,TOTAL DEL PASIVO,22130938.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,32662390.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19781682.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10102191.00
3009999,GANANCIA (PERDIDA) BRUTA,9679491.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-424.00
3011300,OTROS GASTOS DE ADMINISTRACION,-739916.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1805638.00
3011400,OTROS GASTOS OPERATIVOS,-44127.00
3011100,OTROS INGRESOS,211020.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-53076.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7247330.00
3021400,INGRESOS FINANCIEROS,397788.00
3021500,COSTOS FINANCIEROS,-756383.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,11981.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6900716.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2400562.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4500154.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,977409.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5477563.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2533394.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,247531.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2235322.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,545603.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5053889.00
8000003,EBIT,7259311.00
8000004,EBITDA,7395848.00
8000005,CAPITAL DE TRABAJO,10740213.00
8000006,LIQUIDEZ,1.94
8000007,SOLVENCIA,0.48
8000008,INMOVILIZACION DEL CAPITAL,0.32
8000009,RENTABILIDAD PATRIMONIO NETO,0.89
8000010,RENTABILIDAD DEL ACTIVO,0.21
8000011,ENDEUDAMIENTO,2.10
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.08
8000013,APALANCAMIENTO,3.10
8000014,MARGEN NETO / VENTAS,0.28
8000015,DEUDA FINANCIERA / EBITDA,1.69
8000016,EBITDA / COSTOS FINANCIEROS,-9.78
8000017,ANALISIS DU-PONT,0.66
