Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,28516730.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,18742570.00
1121999,CUENTAS POR COBRAR CORRIENTES,5642027.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4584652.00
1120100,INVENTARIOS CORRIENTES,43817931.00
1139999,ACTIVO CORRIENTE,101303910.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,70067.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,5169225.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,33391382.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10590439.00
1110200,ACTIVOS INTANGIBLES,973679.00
1119999,ACTIVO NO CORRIENTE,50194792.00
1999999,TOTAL DEL ACTIVO,151498702.00
2210999,CAPITAL,59287.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1085113.00
2211200,OTRAS RESERVAS,16403916.00
2211999,GANANCIAS RESERVADAS,17489029.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3095844.00
2213999,RESULTADOS INTEGRALES,13941882.00
2299999,TOTAL PATRIMONIO NETO,34586042.00
2322200,PASIVOS FINANCIEROS CORRIENTES,36307480.00
2321999,CUENTAS POR PAGAR CORRIENTES,13641108.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3148996.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,53097584.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,47922452.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1417214.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,14475410.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,63815076.00
2399999,TOTAL DEL PASIVO,116912660.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,151498702.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15096939.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4688890.00
3009999,GANANCIA (PERDIDA) BRUTA,10408049.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-339.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1435385.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3973690.00
3011400,OTROS GASTOS OPERATIVOS,-5098.00
3011100,OTROS INGRESOS,266040.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-39994.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5219583.00
3021400,INGRESOS FINANCIEROS,3834618.00
3021500,COSTOS FINANCIEROS,-3745369.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5308832.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1890837.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3417995.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,7963020.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,11381015.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,30395727.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1066263.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2524722.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,31854186.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,23205027.00
8000003,EBIT,5219583.00
8000004,EBITDA,5399679.00
8000005,CAPITAL DE TRABAJO,48206326.00
8000006,LIQUIDEZ,1.91
8000007,SOLVENCIA,0.30
8000008,INMOVILIZACION DEL CAPITAL,0.33
8000009,RENTABILIDAD PATRIMONIO NETO,0.18
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,3.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.54
8000013,APALANCAMIENTO,4.38
8000014,MARGEN NETO / VENTAS,0.75
8000015,DEUDA FINANCIERA / EBITDA,15.60
8000016,EBITDA / COSTOS FINANCIEROS,-1.44
8000017,ANALISIS DU-PONT,0.15
