Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7730.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,52298.00
1121999,CUENTAS POR COBRAR CORRIENTES,76832.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,23585.00
1120100,INVENTARIOS CORRIENTES,21150.00
1139999,ACTIVO CORRIENTE,181595.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,828444.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1415.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,829859.00
1999999,TOTAL DEL ACTIVO,1011454.00
2210999,CAPITAL,906.00
2210300,AJUSTE DE CAPITAL,226532.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-15152.00
2211100,RESERVA LEGAL,15409.00
2211200,OTRAS RESERVAS,149222.00
2211999,GANANCIAS RESERVADAS,164631.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-67033.00
2213999,RESULTADOS INTEGRALES,-1651.00
2299999,TOTAL PATRIMONIO NETO,308233.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1633.00
2321999,CUENTAS POR PAGAR CORRIENTES,145737.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,47074.00
2339999,PASIVO CORRIENTE,194444.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,40325.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1350.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,305133.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,161969.00
2319999,PASIVO NO CORRIENTE,508777.00
2399999,TOTAL DEL PASIVO,703221.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1011454.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,378811.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-249918.00
3009999,GANANCIA (PERDIDA) BRUTA,128893.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-104.00
3011300,OTROS GASTOS DE ADMINISTRACION,-26316.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-108328.00
3011400,OTROS GASTOS OPERATIVOS,-9276.00
3011100,OTROS INGRESOS,140854.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-37853.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,87870.00
3021400,INGRESOS FINANCIEROS,111.00
3021500,COSTOS FINANCIEROS,-161291.00
3021800,RECPAM,215912.00
3021900,OTROS RESULTADOS,-9873.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,132729.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-79813.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,52916.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,52916.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,43229.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-48956.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,7532.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1805.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,60.48
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,60.48
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,255289.00
8000003,EBIT,87870.00
8000004,EBITDA,125723.00
8000005,CAPITAL DE TRABAJO,-12849.00
8000006,LIQUIDEZ,0.93
8000007,SOLVENCIA,0.44
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.43
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.63
8000013,APALANCAMIENTO,3.28
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,0.33
8000016,EBITDA / COSTOS FINANCIEROS,-0.78
8000017,ANALISIS DU-PONT,0.43
