Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8769.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9204.00
1121999,CUENTAS POR COBRAR CORRIENTES,20083.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,399.00
1120100,INVENTARIOS CORRIENTES,2790.00
1139999,ACTIVO CORRIENTE,41245.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,175069.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,414.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,175483.00
1999999,TOTAL DEL ACTIVO,216728.00
2210999,CAPITAL,906.00
2210300,AJUSTE DE CAPITAL,51264.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-3486.00
2211100,RESERVA LEGAL,3535.00
2211200,OTRAS RESERVAS,34229.00
2211999,GANANCIAS RESERVADAS,37764.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-13341.00
2213999,RESULTADOS INTEGRALES,-299.00
2299999,TOTAL PATRIMONIO NETO,72808.00
2322200,PASIVOS FINANCIEROS CORRIENTES,405.00
2321999,CUENTAS POR PAGAR CORRIENTES,60730.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1518.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10587.00
2339999,PASIVO CORRIENTE,73240.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9676.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,627.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,44814.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,15563.00
2319999,PASIVO NO CORRIENTE,70680.00
2399999,TOTAL DEL PASIVO,143920.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,216728.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,80802.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-49365.00
3009999,GANANCIA (PERDIDA) BRUTA,31437.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-25.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4198.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-21321.00
3011400,OTROS GASTOS OPERATIVOS,-3158.00
3011100,OTROS INGRESOS,3396.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6646.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-515.00
3021400,INGRESOS FINANCIEROS,26.00
3021500,COSTOS FINANCIEROS,-16903.00
3021800,RECPAM,16970.00
3021900,OTROS RESULTADOS,1570.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1148.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-14489.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-13341.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-13341.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,17270.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-15175.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-867.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1228.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-15.25
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-15.25
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,86144.00
8000003,EBIT,-515.00
8000004,EBITDA,6131.00
8000005,CAPITAL DE TRABAJO,-31995.00
8000006,LIQUIDEZ,0.56
8000007,SOLVENCIA,0.51
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,1.98
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.01
8000013,APALANCAMIENTO,2.98
8000014,MARGEN NETO / VENTAS,-0.17
8000015,DEUDA FINANCIERA / EBITDA,1.64
8000016,EBITDA / COSTOS FINANCIEROS,-0.36
8000017,ANALISIS DU-PONT,0.02
