Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2656.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,250370.00
1121999,CUENTAS POR COBRAR CORRIENTES,356690.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,60940.00
1120100,INVENTARIOS CORRIENTES,127960.00
1139999,ACTIVO CORRIENTE,798616.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2701972.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4723.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2706695.00
1999999,TOTAL DEL ACTIVO,3505311.00
2210999,CAPITAL,906.00
2210300,AJUSTE DE CAPITAL,701761.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-46754.00
2211100,RESERVA LEGAL,47607.00
2211200,OTRAS RESERVAS,461022.00
2211999,GANANCIAS RESERVADAS,508629.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-38027.00
2213999,RESULTADOS INTEGRALES,-6990.00
2299999,TOTAL PATRIMONIO NETO,1119525.00
2322200,PASIVOS FINANCIEROS CORRIENTES,160287.00
2321999,CUENTAS POR PAGAR CORRIENTES,648636.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,165181.00
2339999,PASIVO CORRIENTE,974104.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,166279.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2497.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,887435.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,355471.00
2319999,PASIVO NO CORRIENTE,1411682.00
2399999,TOTAL DEL PASIVO,2385786.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3505311.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1412638.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-804281.00
3009999,GANANCIA (PERDIDA) BRUTA,608357.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-161.00
3011300,OTROS GASTOS DE ADMINISTRACION,-86170.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-373535.00
3011400,OTROS GASTOS OPERATIVOS,-34331.00
3011100,OTROS INGRESOS,24182.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-111492.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,26850.00
3021400,INGRESOS FINANCIEROS,788.00
3021500,COSTOS FINANCIEROS,-305515.00
3021800,RECPAM,527083.00
3021900,OTROS RESULTADOS,-91504.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,157702.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,77367.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,235069.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,235069.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,132456.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-352095.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,166802.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-52837.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,268.65
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,268.65
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,884400.00
8000003,EBIT,26850.00
8000004,EBITDA,138342.00
8000005,CAPITAL DE TRABAJO,-175488.00
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,0.47
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.14
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,2.13
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.87
8000013,APALANCAMIENTO,3.13
8000014,MARGEN NETO / VENTAS,0.17
8000015,DEUDA FINANCIERA / EBITDA,2.36
8000016,EBITDA / COSTOS FINANCIEROS,-0.45
8000017,ANALISIS DU-PONT,0.14
