Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,70230.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3313519.00
1121999,CUENTAS POR COBRAR CORRIENTES,10653159.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,463361.00
1120100,INVENTARIOS CORRIENTES,1817896.00
1139999,ACTIVO CORRIENTE,16318165.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,71055544.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1114433.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,72169977.00
1999999,TOTAL DEL ACTIVO,88488142.00
2210999,CAPITAL,906455.00
2210300,AJUSTE DE CAPITAL,19434804.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-1556334.00
2211100,RESERVA LEGAL,170762.00
2211200,OTRAS RESERVAS,410297.00
2211999,GANANCIAS RESERVADAS,581059.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,14905019.00
2213999,RESULTADOS INTEGRALES,-153001.00
2299999,TOTAL PATRIMONIO NETO,34118002.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1444548.00
2321999,CUENTAS POR PAGAR CORRIENTES,18623297.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1155417.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3654293.00
2339999,PASIVO CORRIENTE,24877555.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,8172974.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,299356.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10069795.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10681494.00
2319999,PASIVO NO CORRIENTE,29223619.00
2399999,TOTAL DEL PASIVO,54101174.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,88219176.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15986592.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10494566.00
3009999,GANANCIA (PERDIDA) BRUTA,5492026.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5184.00
3011300,OTROS GASTOS DE ADMINISTRACION,-588732.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3800383.00
3011400,OTROS GASTOS OPERATIVOS,-275356.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-833360.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-10989.00
3021400,INGRESOS FINANCIEROS,179881.00
3021500,COSTOS FINANCIEROS,-2271939.00
3021800,RECPAM,3307942.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1204895.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1073397.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,131498.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,131498.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,619290.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-128690.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-525552.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-34952.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.15
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.15
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,34617117.00
8000003,EBIT,-10989.00
8000004,EBITDA,822371.00
8000005,CAPITAL DE TRABAJO,-8559390.00
8000006,LIQUIDEZ,0.66
8000007,SOLVENCIA,0.63
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.73
8000013,APALANCAMIENTO,2.59
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,11.69
8000016,EBITDA / COSTOS FINANCIEROS,-0.36
8000017,ANALISIS DU-PONT,0.04
