Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2540141.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1931053.00
1121999,CUENTAS POR COBRAR CORRIENTES,14961584.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,290696.00
1120100,INVENTARIOS CORRIENTES,1792789.00
1139999,ACTIVO CORRIENTE,21516263.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,108930629.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,302554.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,109233183.00
1999999,TOTAL DEL ACTIVO,130749446.00
2210999,CAPITAL,1486382.00
2210300,AJUSTE DE CAPITAL,28957576.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-2379145.00
2211100,RESERVA LEGAL,1385625.00
2211200,OTRAS RESERVAS,21318457.00
2211999,GANANCIAS RESERVADAS,22704082.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,13762836.00
2213999,RESULTADOS INTEGRALES,-231749.00
2299999,TOTAL PATRIMONIO NETO,64299982.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2276892.00
2321999,CUENTAS POR PAGAR CORRIENTES,15906165.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3186386.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5123379.00
2339999,PASIVO CORRIENTE,26492822.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,8825805.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,411306.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,22403523.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8316008.00
2319999,PASIVO NO CORRIENTE,39956642.00
2399999,TOTAL DEL PASIVO,66449464.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,130749446.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,20531036.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-12808684.00
3009999,GANANCIA (PERDIDA) BRUTA,7722352.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-8440.00
3011300,OTROS GASTOS DE ADMINISTRACION,-648464.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4148594.00
3011400,OTROS GASTOS OPERATIVOS,-57212.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1348250.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1511392.00
3021400,INGRESOS FINANCIEROS,342668.00
3021500,COSTOS FINANCIEROS,-1215385.00
3021800,RECPAM,1677506.00
3021900,OTROS RESULTADOS,-749125.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1567056.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-846918.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,720138.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,720138.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2108237.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,86008.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-65892.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2128353.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.82
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.82
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,63579844.00
8000003,EBIT,1511392.00
8000004,EBITDA,2859642.00
8000005,CAPITAL DE TRABAJO,-4976559.00
8000006,LIQUIDEZ,0.81
8000007,SOLVENCIA,0.97
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,2.03
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,3.88
8000016,EBITDA / COSTOS FINANCIEROS,-2.35
8000017,ANALISIS DU-PONT,0.02
