Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7137.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,23884.00
1121999,CUENTAS POR COBRAR CORRIENTES,26652.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7478.00
1120100,INVENTARIOS CORRIENTES,4875.00
1139999,ACTIVO CORRIENTE,70026.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,329390.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,852.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,330242.00
1999999,TOTAL DEL ACTIVO,400268.00
2210999,CAPITAL,906.00
2210300,AJUSTE DE CAPITAL,94545.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-6371.00
2211100,RESERVA LEGAL,6467.00
2211200,OTRAS RESERVAS,62625.00
2211999,GANANCIAS RESERVADAS,69092.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-53554.00
2213999,RESULTADOS INTEGRALES,-330.00
2299999,TOTAL PATRIMONIO NETO,104288.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4096.00
2321999,CUENTAS POR PAGAR CORRIENTES,148619.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,15537.00
2339999,PASIVO CORRIENTE,168252.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,11662.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,825.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,90737.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,24504.00
2319999,PASIVO NO CORRIENTE,127728.00
2399999,TOTAL DEL PASIVO,295980.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,400268.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,135797.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-91534.00
3009999,GANANCIA (PERDIDA) BRUTA,44263.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-16.00
3011300,OTROS GASTOS DE ADMINISTRACION,-9859.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-39681.00
3011400,OTROS GASTOS OPERATIVOS,-5675.00
3011100,OTROS INGRESOS,4179.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-12311.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-19100.00
3021400,INGRESOS FINANCIEROS,51.00
3021500,COSTOS FINANCIEROS,-47419.00
3021800,RECPAM,61511.00
3021900,OTROS RESULTADOS,-4518.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-9475.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-8632.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-18107.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-18107.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,22503.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-21987.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,516.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-20.69
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-20.69
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,122387.00
8000003,EBIT,-19100.00
8000004,EBITDA,-6789.00
8000005,CAPITAL DE TRABAJO,-98226.00
8000006,LIQUIDEZ,0.42
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.83
8000009,RENTABILIDAD PATRIMONIO NETO,-0.09
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,2.84
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.61
8000013,APALANCAMIENTO,3.84
8000014,MARGEN NETO / VENTAS,-0.13
8000015,DEUDA FINANCIERA / EBITDA,-2.32
8000016,EBITDA / COSTOS FINANCIEROS,0.14
8000017,ANALISIS DU-PONT,-0.09
