Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,603379.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,289.00
1121999,CUENTAS POR COBRAR CORRIENTES,4166432.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2737906.00
1120100,INVENTARIOS CORRIENTES,3036516.00
1139999,ACTIVO CORRIENTE,10544522.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3178.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,515543.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,17216555.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2627479.00
1110200,ACTIVOS INTANGIBLES,55435.00
1119999,ACTIVO NO CORRIENTE,20418190.00
1999999,TOTAL DEL ACTIVO,30962712.00
2210999,CAPITAL,5316653.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8867189.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,8867189.00
2211300,INTERESES NO CONTROLANTES,154491.00
2212999,RESULTADOS NO ASIGNADOS,-9718687.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4619646.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7346843.00
2321999,CUENTAS POR PAGAR CORRIENTES,7387608.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,593329.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1391951.00
2339999,PASIVO CORRIENTE,16719731.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5934041.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,497830.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,425697.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2765767.00
2319999,PASIVO NO CORRIENTE,9623335.00
2399999,TOTAL DEL PASIVO,26343066.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30962712.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,20857655.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15656394.00
3009999,GANANCIA (PERDIDA) BRUTA,5201261.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-291599.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1073686.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-669832.00
3011400,OTROS GASTOS OPERATIVOS,-69415.00
3011100,OTROS INGRESOS,262124.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1898024.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1460829.00
3021400,INGRESOS FINANCIEROS,1122368.00
3021500,COSTOS FINANCIEROS,-2010274.00
3021800,RECPAM,-150796.00
3021900,OTROS RESULTADOS,-592956.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-170829.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1278315.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1449144.00
