Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4867426.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,27310901.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9215972.00
1120100,INVENTARIOS CORRIENTES,27416246.00
1139999,ACTIVO CORRIENTE,68810545.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,733904.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,179394663.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,43858998.00
1110200,ACTIVOS INTANGIBLES,3153506.00
1119999,ACTIVO NO CORRIENTE,227141071.00
1999999,TOTAL DEL ACTIVO,295951616.00
2210999,CAPITAL,100974.00
2210300,AJUSTE DE CAPITAL,111339177.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,166827557.00
2211999,GANANCIAS RESERVADAS,166827557.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-408104209.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-129836501.00
2322200,PASIVOS FINANCIEROS CORRIENTES,196820313.00
2321999,CUENTAS POR PAGAR CORRIENTES,99267116.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12301979.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,25442136.00
2339999,PASIVO CORRIENTE,333831544.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,21670068.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,70286505.00
2319999,PASIVO NO CORRIENTE,91956573.00
2399999,TOTAL DEL PASIVO,425788117.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,295951616.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,33631546.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-54947644.00
3009999,GANANCIA (PERDIDA) BRUTA,-21316098.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-356851.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4318019.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1345487.00
3011400,OTROS GASTOS OPERATIVOS,-8199775.00
3011100,OTROS INGRESOS,236082.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6399142.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-41699290.00
3021400,INGRESOS FINANCIEROS,1201708.00
3021500,COSTOS FINANCIEROS,-14055617.00
3021800,RECPAM,35245348.00
3021900,OTROS RESULTADOS,-45029485.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-64337336.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-35114945.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-99452281.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1066215.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-100518496.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-10848595.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-70896.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,15345641.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4426150.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-29318005.00
8000003,EBIT,-34439579.00
8000004,EBITDA,-28040437.00
8000005,CAPITAL DE TRABAJO,-265020999.00
8000006,LIQUIDEZ,0.21
8000007,SOLVENCIA,-0.30
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.81
8000010,RENTABILIDAD DEL ACTIVO,-0.22
8000011,ENDEUDAMIENTO,-3.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,-2.57
8000013,APALANCAMIENTO,-2.28
8000014,MARGEN NETO / VENTAS,-2.99
8000015,DEUDA FINANCIERA / EBITDA,-7.02
8000016,EBITDA / COSTOS FINANCIEROS,1.99
8000017,ANALISIS DU-PONT,0.50
