Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,672509.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,280.00
1121999,CUENTAS POR COBRAR CORRIENTES,4075176.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,381578.00
1120100,INVENTARIOS CORRIENTES,2987596.00
1139999,ACTIVO CORRIENTE,8117139.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3013.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,476040.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,17310479.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2926229.00
1110200,ACTIVOS INTANGIBLES,193985.00
1119999,ACTIVO NO CORRIENTE,20909746.00
1999999,TOTAL DEL ACTIVO,29026885.00
2210999,CAPITAL,4718166.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8075557.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,8075557.00
2211300,INTERESES NO CONTROLANTES,146574.00
2212999,RESULTADOS NO ASIGNADOS,-8129113.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4811184.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7093174.00
2321999,CUENTAS POR PAGAR CORRIENTES,6237334.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,465906.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,876650.00
2339999,PASIVO CORRIENTE,14673064.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6016267.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,482679.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,284251.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2759440.00
2319999,PASIVO NO CORRIENTE,9542637.00
2399999,TOTAL DEL PASIVO,24215701.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,29026885.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13815521.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10207719.00
3009999,GANANCIA (PERDIDA) BRUTA,3607802.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-205222.00
3011300,OTROS GASTOS DE ADMINISTRACION,-675929.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-444927.00
3011400,OTROS GASTOS OPERATIVOS,-32974.00
3011100,OTROS INGRESOS,276451.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1269962.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1255239.00
3021400,INGRESOS FINANCIEROS,60588.00
3021500,COSTOS FINANCIEROS,-1373994.00
3021800,RECPAM,-1818.00
3021900,OTROS RESULTADOS,-44639.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-104624.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-677156.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-781780.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3926.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-777854.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1322348.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-51302.00
