Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1939611.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,262419.00
1121999,CUENTAS POR COBRAR CORRIENTES,7181441.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1212178.00
1120100,INVENTARIOS CORRIENTES,3826182.00
1139999,ACTIVO CORRIENTE,14421831.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,142937.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,45211.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28240146.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5307230.00
1110200,ACTIVOS INTANGIBLES,8508.00
1119999,ACTIVO NO CORRIENTE,33744032.00
1999999,TOTAL DEL ACTIVO,48165863.00
2210999,CAPITAL,100974.00
2210300,AJUSTE DE CAPITAL,10188365.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,15839292.00
2211999,GANANCIAS RESERVADAS,15839292.00
2211300,INTERESES NO CONTROLANTES,248381.00
2212999,RESULTADOS NO ASIGNADOS,-19134922.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,7242090.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6025159.00
2321999,CUENTAS POR PAGAR CORRIENTES,9598181.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2496161.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3970361.00
2339999,PASIVO CORRIENTE,22089862.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9592139.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,614151.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,198554.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8429067.00
2319999,PASIVO NO CORRIENTE,18833911.00
2399999,TOTAL DEL PASIVO,40923773.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48165863.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11613305.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9064641.00
3009999,GANANCIA (PERDIDA) BRUTA,2548664.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-186594.00
3011300,OTROS GASTOS DE ADMINISTRACION,-500195.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-328237.00
3011400,OTROS GASTOS OPERATIVOS,-62853.00
3011100,OTROS INGRESOS,19184.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-603674.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,886295.00
3021400,INGRESOS FINANCIEROS,955470.00
3021500,COSTOS FINANCIEROS,-844134.00
3021800,RECPAM,435526.00
3021900,OTROS RESULTADOS,1239331.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2672488.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1159622.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1512866.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-17611.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1495255.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,824754.01
3241200,TOTAL DE ACTIVIDADES DE INVERSION,485614.60
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-612764.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,697604.61
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.98
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5746835.00
8000003,EBIT,929964.00
8000004,EBITDA,1533638.00
8000005,CAPITAL DE TRABAJO,-7668031.00
8000006,LIQUIDEZ,0.65
8000007,SOLVENCIA,0.18
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.41
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,5.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.05
8000013,APALANCAMIENTO,6.65
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,10.18
8000016,EBITDA / COSTOS FINANCIEROS,-1.82
8000017,ANALISIS DU-PONT,0.37
