Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7204962.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5272483.00
1121999,CUENTAS POR COBRAR CORRIENTES,47623043.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,14721007.00
1120100,INVENTARIOS CORRIENTES,41584602.00
1139999,ACTIVO CORRIENTE,116406097.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,348785.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,4717276.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,217030197.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,36510615.00
1110200,ACTIVOS INTANGIBLES,731767.00
1119999,ACTIVO NO CORRIENTE,259338640.00
1999999,TOTAL DEL ACTIVO,375744737.00
2210999,CAPITAL,100974.00
2210300,AJUSTE DE CAPITAL,77976498.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,156279989.00
2211999,GANANCIAS RESERVADAS,156279989.00
2211300,INTERESES NO CONTROLANTES,1808915.00
2212999,RESULTADOS NO ASIGNADOS,-127007281.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,109159095.00
2322200,PASIVOS FINANCIEROS CORRIENTES,52966349.00
2321999,CUENTAS POR PAGAR CORRIENTES,63476667.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2347313.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,14313120.00
2339999,PASIVO CORRIENTE,133103449.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,71516854.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1947445.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3998792.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,56019102.00
2319999,PASIVO NO CORRIENTE,133482193.00
2399999,TOTAL DEL PASIVO,266585642.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,375744737.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,62005900.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-51685242.00
3009999,GANANCIA (PERDIDA) BRUTA,10320658.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1978000.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4261362.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1920156.00
3011400,OTROS GASTOS OPERATIVOS,-95576.00
3011100,OTROS INGRESOS,1065305.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4724581.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1593712.00
3021400,INGRESOS FINANCIEROS,884179.00
3021500,COSTOS FINANCIEROS,-7614014.00
3021800,RECPAM,2150568.00
3021900,OTROS RESULTADOS,299255.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5873724.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3026768.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-8900492.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-73301.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-8973793.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-17825336.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1603170.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,9826250.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9602256.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-87.13
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,118132888.00
8000003,EBIT,-2591847.00
8000004,EBITDA,2132734.00
8000005,CAPITAL DE TRABAJO,-16697352.00
8000006,LIQUIDEZ,0.87
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,2.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.22
8000013,APALANCAMIENTO,3.44
8000014,MARGEN NETO / VENTAS,-0.14
8000015,DEUDA FINANCIERA / EBITDA,58.37
8000016,EBITDA / COSTOS FINANCIEROS,-0.28
8000017,ANALISIS DU-PONT,-0.05
