Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,329685062.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,338520707.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,354733241.00
1120100,INVENTARIOS CORRIENTES,27865371.00
1139999,ACTIVO CORRIENTE,1050804381.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30710927.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3643100223.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,399693.00
1110200,ACTIVOS INTANGIBLES,1251866491.00
1119999,ACTIVO NO CORRIENTE,4926077334.00
1999999,TOTAL DEL ACTIVO,5976881715.00
2210999,CAPITAL,359579644.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,22807753.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,149699282.00
2211999,GANANCIAS RESERVADAS,149699282.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1078472189.00
2213999,RESULTADOS INTEGRALES,1603316043.00
2299999,TOTAL PATRIMONIO NETO,3213874911.00
2322200,PASIVOS FINANCIEROS CORRIENTES,634662603.00
2321999,CUENTAS POR PAGAR CORRIENTES,79524808.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7288555.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,69243038.00
2339999,PASIVO CORRIENTE,790719004.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,329657387.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,29346401.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,421927457.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1191356555.00
2319999,PASIVO NO CORRIENTE,1972287800.00
2399999,TOTAL DEL PASIVO,2763006804.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5976881715.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2797217009.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,2797217009.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1170660.00
3011300,OTROS GASTOS DE ADMINISTRACION,-272947234.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-568784351.00
3011400,OTROS GASTOS OPERATIVOS,-1088244113.00
3011100,OTROS INGRESOS,855277189.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-608996508.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1112351332.00
3021400,INGRESOS FINANCIEROS,27069386.00
3021500,COSTOS FINANCIEROS,-156169312.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-85862976.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,897388430.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,31856681.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,929245111.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,504084680.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1433329791.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,878252338.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-827552042.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,227934212.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,278634508.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.59
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.59
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1780545120.00
8000003,EBIT,975122641.00
8000004,EBITDA,1584119149.00
8000005,CAPITAL DE TRABAJO,260085377.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,1.16
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.36
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,0.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.25
8000013,APALANCAMIENTO,1.86
8000014,MARGEN NETO / VENTAS,0.51
8000015,DEUDA FINANCIERA / EBITDA,0.61
8000016,EBITDA / COSTOS FINANCIEROS,-10.14
8000017,ANALISIS DU-PONT,0.28
