Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,159027301.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,360455487.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,271042426.00
1120100,INVENTARIOS CORRIENTES,69746490.00
1139999,ACTIVO CORRIENTE,860271704.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,26634512.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3193228001.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,375893.00
1110200,ACTIVOS INTANGIBLES,1068157987.00
1119999,ACTIVO NO CORRIENTE,4288396393.00
1999999,TOTAL DEL ACTIVO,5148668097.00
2210999,CAPITAL,359579644.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,22807753.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,149699282.00
2211999,GANANCIAS RESERVADAS,149699282.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,781695150.00
2213999,RESULTADOS INTEGRALES,1469551734.00
2299999,TOTAL PATRIMONIO NETO,2783333563.00
2322200,PASIVOS FINANCIEROS CORRIENTES,320189615.00
2321999,CUENTAS POR PAGAR CORRIENTES,63279190.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7288555.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2939370.00
2339999,PASIVO CORRIENTE,393696730.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,500569405.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,27813114.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,441914239.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1001341046.00
2319999,PASIVO NO CORRIENTE,1971637804.00
2399999,TOTAL DEL PASIVO,2365334534.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5148668097.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1077019623.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1077019623.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-574260.00
3011300,OTROS GASTOS DE ADMINISTRACION,-116993711.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-220021339.00
3011400,OTROS GASTOS OPERATIVOS,-371746187.00
3011100,OTROS INGRESOS,734371274.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-251865807.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,850189593.00
3021400,INGRESOS FINANCIEROS,9257436.00
3021500,COSTOS FINANCIEROS,-66836010.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-4390364.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,788220655.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-60820305.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,727400350.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,275388093.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1002788443.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,272474994.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-518648662.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,357711087.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,111537419.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1780545120.00
8000003,EBIT,826521395.00
8000004,EBITDA,1078387202.00
8000005,CAPITAL DE TRABAJO,466574974.00
8000006,LIQUIDEZ,2.19
8000007,SOLVENCIA,1.18
8000008,INMOVILIZACION DEL CAPITAL,0.83
8000009,RENTABILIDAD PATRIMONIO NETO,0.35
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,0.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.14
8000013,APALANCAMIENTO,1.85
8000014,MARGEN NETO / VENTAS,0.93
8000015,DEUDA FINANCIERA / EBITDA,0.76
8000016,EBITDA / COSTOS FINANCIEROS,-16.13
8000017,ANALISIS DU-PONT,0.28
