Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3320559.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1572972.00
1121999,CUENTAS POR COBRAR CORRIENTES,11136733.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,11528117.00
1120100,INVENTARIOS CORRIENTES,11414274.00
1139999,ACTIVO CORRIENTE,38972655.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1222075.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,230130422.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13733837.00
1110200,ACTIVOS INTANGIBLES,19265323.00
1119999,ACTIVO NO CORRIENTE,264351657.00
1999999,TOTAL DEL ACTIVO,303324312.00
2210999,CAPITAL,359580.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,22808.00
2211100,RESERVA LEGAL,215636.00
2211200,OTRAS RESERVAS,4966981.00
2211999,GANANCIAS RESERVADAS,5182617.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-21069509.00
2213999,RESULTADOS INTEGRALES,26011099.00
2299999,TOTAL PATRIMONIO NETO,10506595.00
2322200,PASIVOS FINANCIEROS CORRIENTES,89057183.00
2321999,CUENTAS POR PAGAR CORRIENTES,5706543.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1938882.00
2339999,PASIVO CORRIENTE,96702608.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,66781683.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,53499127.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,26370516.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,49463783.00
2319999,PASIVO NO CORRIENTE,196115109.00
2399999,TOTAL DEL PASIVO,292817717.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,303324312.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,80409086.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,80409086.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-10733.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4579061.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-14891246.00
3011400,OTROS GASTOS OPERATIVOS,-70913616.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-13740116.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-23725686.00
3021400,INGRESOS FINANCIEROS,559449.00
3021500,COSTOS FINANCIEROS,-12038702.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,22116591.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-13088348.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,12826005.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-262343.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-262343.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3031738.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2769395.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1861599.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-20124699.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,15589245.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2673855.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.73
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.73
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7737200.00
8000003,EBIT,-5058986.51
8000004,EBITDA,8681129.49
8000005,CAPITAL DE TRABAJO,-57729953.00
8000006,LIQUIDEZ,0.40
8000007,SOLVENCIA,0.04
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,27.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,9.20
8000013,APALANCAMIENTO,28.87
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,17.95
8000016,EBITDA / COSTOS FINANCIEROS,-0.72
8000017,ANALISIS DU-PONT,-0.02
8000027,PRUEBA ACIDA,0.28
8000028,COBERTURA DE GASTOS FINANCIEROS,1.97
8000029,ROTACION DE ACTIVOS,0.27
