Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,570577.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2084195.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1799837.00
1120100,INVENTARIOS CORRIENTES,759966.00
1139999,ACTIVO CORRIENTE,5214575.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,126144.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,38917874.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2605774.00
1110200,ACTIVOS INTANGIBLES,12819949.00
1119999,ACTIVO NO CORRIENTE,54469741.00
1999999,TOTAL DEL ACTIVO,59684316.00
2210999,CAPITAL,359580.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,22808.00
2211100,RESERVA LEGAL,64164.00
2211200,OTRAS RESERVAS,1477962.00
2211999,GANANCIAS RESERVADAS,1542126.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6951601.00
2213999,RESULTADOS INTEGRALES,17067999.00
2299999,TOTAL PATRIMONIO NETO,12040912.00
2322200,PASIVOS FINANCIEROS CORRIENTES,30550255.00
2321999,CUENTAS POR PAGAR CORRIENTES,403473.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,638944.00
2339999,PASIVO CORRIENTE,31592672.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6062455.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,277948.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9710329.00
2319999,PASIVO NO CORRIENTE,16050732.00
2399999,TOTAL DEL PASIVO,47643404.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,59684316.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,10527174.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,10527174.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2747.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1240555.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1978754.00
3011400,OTROS GASTOS OPERATIVOS,-7481267.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3949763.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4125912.00
3021400,INGRESOS FINANCIEROS,626908.00
3021500,COSTOS FINANCIEROS,-1894149.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,286044.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5107109.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2229091.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-2878018.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2878018.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1032483.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1845535.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,492141.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1207977.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1122123.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,406287.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13886447.00
8000003,EBIT,-4112855.00
8000004,EBITDA,-163092.00
8000005,CAPITAL DE TRABAJO,-26378097.00
8000006,LIQUIDEZ,0.17
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.91
8000009,RENTABILIDAD PATRIMONIO NETO,-0.22
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,3.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.62
8000013,APALANCAMIENTO,4.96
8000014,MARGEN NETO / VENTAS,-0.18
8000015,DEUDA FINANCIERA / EBITDA,-224.49
8000016,EBITDA / COSTOS FINANCIEROS,0.09
8000017,ANALISIS DU-PONT,-0.24
8000027,PRUEBA ACIDA,0.14
8000028,COBERTURA DE GASTOS FINANCIEROS,2.18
8000029,ROTACION DE ACTIVOS,0.18
