Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,112259492.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,125524259.00
1121999,CUENTAS POR COBRAR CORRIENTES,186837690.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,170883377.00
1139999,ACTIVO CORRIENTE,595504818.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1364212.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2250759485.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,554446461.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2806570158.00
1999999,TOTAL DEL ACTIVO,3402074976.00
2210999,CAPITAL,99761469.00
2210300,AJUSTE DE CAPITAL,11530389.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,154758893.00
2211100,RESERVA LEGAL,16649200.00
2211200,OTRAS RESERVAS,456957713.00
2211999,GANANCIAS RESERVADAS,473606913.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-98649380.00
2213999,RESULTADOS INTEGRALES,-33956374.00
2299999,TOTAL PATRIMONIO NETO,607051910.00
2322200,PASIVOS FINANCIEROS CORRIENTES,960937274.00
2321999,CUENTAS POR PAGAR CORRIENTES,285587128.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,22019563.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,41246801.00
2339999,PASIVO CORRIENTE,1309790766.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,752109667.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,378979959.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,354142674.00
2319999,PASIVO NO CORRIENTE,1485232300.00
2399999,TOTAL DEL PASIVO,2795023066.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3402074976.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,951867274.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-758298851.00
3009999,GANANCIA (PERDIDA) BRUTA,193568423.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-64212344.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-48664438.00
3011400,OTROS GASTOS OPERATIVOS,-569356.00
3011100,OTROS INGRESOS,6348640.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,86470925.00
3021400,INGRESOS FINANCIEROS,6204323.00
3021500,COSTOS FINANCIEROS,-295806494.00
3021800,RECPAM,12777.00
3021900,OTROS RESULTADOS,65806020.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-137312449.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,38663069.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-98649380.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-98649380.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,8421339.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-90228041.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,196035617.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-323141124.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,51393216.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-75712291.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.99
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.99
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,514475064.00
8000003,EBIT,0
8000004,EBITDA,387265627.00
8000005,CAPITAL DE TRABAJO,-714285948.00
8000006,LIQUIDEZ,0.45
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.18
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,4.60
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.16
8000013,APALANCAMIENTO,5.60
8000014,MARGEN NETO / VENTAS,-0.09
8000015,DEUDA FINANCIERA / EBITDA,4.42
8000016,EBITDA / COSTOS FINANCIEROS,-1.31
8000017,ANALISIS DU-PONT,-0.16
8000027,PRUEBA ACIDA,0.32
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.29
8000029,ROTACION DE ACTIVOS,0.28
