Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,19928285.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5499866.00
1121999,CUENTAS POR COBRAR CORRIENTES,10882920.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,6582530.00
1139999,ACTIVO CORRIENTE,42893601.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1889358.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,71465498.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,30107550.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,103462406.00
1999999,TOTAL DEL ACTIVO,146356007.00
2210999,CAPITAL,399138.00
2210300,AJUSTE DE CAPITAL,5598147.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1199457.00
2211200,OTRAS RESERVAS,25511248.00
2211999,GANANCIAS RESERVADAS,26710705.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3948960.00
2213999,RESULTADOS INTEGRALES,-104501.00
2299999,TOTAL PATRIMONIO NETO,36552449.00
2322200,PASIVOS FINANCIEROS CORRIENTES,21060304.00
2321999,CUENTAS POR PAGAR CORRIENTES,9639991.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4881370.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5444039.00
2339999,PASIVO CORRIENTE,41025704.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,42298876.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6074757.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,20404221.00
2319999,PASIVO NO CORRIENTE,68777854.00
2399999,TOTAL DEL PASIVO,109803558.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,146356007.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,18748948.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-14854481.00
3009999,GANANCIA (PERDIDA) BRUTA,3894467.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1201775.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-875065.00
3011400,OTROS GASTOS OPERATIVOS,-54639.00
3011100,OTROS INGRESOS,506362.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2269350.00
3021400,INGRESOS FINANCIEROS,1809241.00
3021500,COSTOS FINANCIEROS,-1346739.00
3021800,RECPAM,135119.00
3021900,OTROS RESULTADOS,20344.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2887315.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1852006.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1035309.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-912298.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,123011.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2795569.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7057341.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,5367925.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1106153.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.59
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.59
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,36429438.00
8000003,EBIT,0
8000004,EBITDA,5633342.00
8000005,CAPITAL DE TRABAJO,1867897.00
8000006,LIQUIDEZ,1.05
8000007,SOLVENCIA,0.33
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,3.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.12
8000013,APALANCAMIENTO,4.00
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,11.25
8000016,EBITDA / COSTOS FINANCIEROS,-4.18
8000017,ANALISIS DU-PONT,0.08
