Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,242925.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4651528.00
1121999,CUENTAS POR COBRAR CORRIENTES,3025837.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,973390.00
1120100,INVENTARIOS CORRIENTES,6782503.00
1139999,ACTIVO CORRIENTE,15676183.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1050904.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2313707.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,3364611.00
1999999,TOTAL DEL ACTIVO,19040794.00
2210999,CAPITAL,12.00
2210300,AJUSTE DE CAPITAL,9170.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,16976.00
2211200,OTRAS RESERVAS,2981594.00
2211999,GANANCIAS RESERVADAS,2998570.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,143735.00
2213999,RESULTADOS INTEGRALES,83.00
2299999,TOTAL PATRIMONIO NETO,3151570.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3427889.00
2321999,CUENTAS POR PAGAR CORRIENTES,9814427.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,193591.00
2339999,PASIVO CORRIENTE,13435907.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1901721.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,551596.00
2319999,PASIVO NO CORRIENTE,2453317.00
2399999,TOTAL DEL PASIVO,15889224.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,19040794.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7124025.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5030176.00
3009999,GANANCIA (PERDIDA) BRUTA,2093849.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-13028.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1652586.00
3011400,OTROS GASTOS OPERATIVOS,-57878.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,370357.00
3021400,INGRESOS FINANCIEROS,269796.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,640153.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-515349.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,124804.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,201894.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,326698.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-434659.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-28984.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,141850.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-321793.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2824872.00
8000003,EBIT,370357.00
8000004,EBITDA,592529.00
8000005,CAPITAL DE TRABAJO,2240276.00
8000006,LIQUIDEZ,1.17
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.18
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,5.04
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.26
8000013,APALANCAMIENTO,6.04
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,8.99
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.20
