Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3947.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,585814.00
1121999,CUENTAS POR COBRAR CORRIENTES,1097492.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2112027.00
1139999,ACTIVO CORRIENTE,3799280.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,357997.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,24348.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,173222.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,555567.00
1999999,TOTAL DEL ACTIVO,4354847.00
2210999,CAPITAL,12.00
2210300,AJUSTE DE CAPITAL,1156.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2140.00
2211200,OTRAS RESERVAS,628589.00
2211999,GANANCIAS RESERVADAS,630729.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,302120.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,934017.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1113045.00
2321999,CUENTAS POR PAGAR CORRIENTES,1294114.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,2407159.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,709406.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,284022.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,20243.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1013671.00
2399999,TOTAL DEL PASIVO,3420830.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4354847.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4842688.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3631004.00
3009999,GANANCIA (PERDIDA) BRUTA,1211684.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-73790.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-693821.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,444073.00
3021400,INGRESOS FINANCIEROS,547347.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-339191.00
3021900,OTROS RESULTADOS,-150978.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,501251.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-199131.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,302120.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,302120.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,131404.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,473956.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-508751.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,96609.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,631897.00
8000003,EBIT,293095.00
8000004,EBITDA,421154.00
8000005,CAPITAL DE TRABAJO,1392121.00
8000006,LIQUIDEZ,1.58
8000007,SOLVENCIA,0.27
8000008,INMOVILIZACION DEL CAPITAL,0.13
8000009,RENTABILIDAD PATRIMONIO NETO,0.64
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,3.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.58
8000013,APALANCAMIENTO,4.66
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,4.33
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.54
