Nro,Rubro,Monto
1122500,CAJA Y BANCOS,10989871.43
1122300,INVERSIONES,77656758.51
1121999,CREDITOS POR VENTAS,313541967.87
1120100,BIENES DE CAMBIO,471805990.88
1122400,OTROS ACTIVOS CORRIENTES,105378130.81
1139999,ACTIVO CORRIENTE,979372719.50
1112400,INVERSIONES DE LARGO PLAZO,117556160.13
1111999,CREDITOS DE LARGO PLAZO,11228240.43
1110100,BIENES DE USO,7790651.49
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,136575052.05
1999999,TOTAL DEL ACTIVO,1115947771.55
2322200,DEUDAS FINANCIERAS,293534581.95
2321999,DEUDAS COMERCIALES,506285300.08
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,32725769.54
2322300,OTRAS DEUDAS,0
2339999,PASIVO CORRIENTE,832545651.57
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,91250.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,91250.00
2399999,TOTAL DEL PASIVO,832636901.57
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,12150.00
2210300,AJUSTE DE CAPITAL,4147128.79
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,314996.42
2211100,RESERVA LEGAL,894855.04
2211200,OTRAS RESERVAS,130483051.79
2211999,GANANCIAS RESERVADAS,131377906.83
2212999,RESULTADOS NO ASIGNADOS,147458687.94
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,283310869.98
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1115947771.55
3000100,VENTAS NETAS,1980649974.65
3000200,COSTO DE VENTAS,-1311251308.66
3009999,GANANCIA (PERDIDA) BRUTA,669398665.99
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-33564799.31
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-396200633.07
3011400,OTROS GASTOS OPERATIVOS,2136037.06
3049999,GANANCIA (PERDIDA) ORDINARIA,241769270.67
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-73985091.26
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,167784179.41
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-20421990.52
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,147362188.89
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,308655731.99
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4238640.33
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-406916010.22
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-102498918.56
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,241769270.67
8000004,EBITDA,244031678.82
8000005,CAPITAL DE TRABAJO,1811918371.07
8000006,LIQUIDEZ,1.18
8000007,SOLVENCIA,0.34
8000008,INMOVILIZACION DEL CAPITAL,0.12
8000009,RENTABILIDAD PATRIMONIO NETO,1.04
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,2.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.94
8000013,APALANCAMIENTO,3.94
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,1.20
8000016,EBITDA / INTERESES PAGADOS NETOS,-3.30
8000017,ANALISIS DUPONT,0.59
