Nro,Rubro,Monto
1122500,CAJA Y BANCOS,79129549.02
1122300,INVERSIONES,43298515.21
1121999,CREDITOS POR VENTAS,183683350.62
1120100,BIENES DE CAMBIO,321109119.43
1122400,OTROS ACTIVOS CORRIENTES,45472894.05
1139999,ACTIVO CORRIENTE,672693428.33
1112400,INVERSIONES DE LARGO PLAZO,15000009.00
1111999,CREDITOS DE LARGO PLAZO,2559422.01
1110100,BIENES DE USO,4054120.28
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,21613551.29
1999999,TOTAL DEL ACTIVO,694306979.62
2322200,DEUDAS FINANCIERAS,486291177.45
2321999,DEUDAS COMERCIALES,101569420.63
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,9493009.79
2322300,OTRAS DEUDAS,0
2339999,PASIVO CORRIENTE,597353607.87
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,597353607.87
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,12150.00
2210300,AJUSTE DE CAPITAL,2792527.89
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,314996.42
2211100,RESERVA LEGAL,106884.78
2211200,OTRAS RESERVAS,81649718.00
2211999,GANANCIAS RESERVADAS,81756602.78
2212999,RESULTADOS NO ASIGNADOS,12077094.66
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,96953371.75
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,694306979.62
3000100,VENTAS NETAS,1069973630.85
3000200,COSTO DE VENTAS,-729066295.33
3009999,GANANCIA (PERDIDA) BRUTA,340907335.52
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-16505870.50
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-219675473.24
3011400,OTROS GASTOS OPERATIVOS,105132.76
3049999,GANANCIA (PERDIDA) ORDINARIA,104831124.54
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-85878800.54
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,18952324.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5194945.06
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,13757378.94
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-111302905.01
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-941422.57
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,184853783.98
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,72609456.40
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),85478992.81
8000003,EBIT,104831124.54
8000004,EBITDA,106340705.32
8000005,CAPITAL DE TRABAJO,1270047036.20
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,2.40
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,6.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.16
8000013,APALANCAMIENTO,7.16
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,4.57
8000016,EBITDA / INTERESES PAGADOS NETOS,-1.24
8000017,ANALISIS DUPONT,0.20
