Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2175865.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1831492.00
1121999,CUENTAS POR COBRAR CORRIENTES,1481321.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,461090.00
1120100,INVENTARIOS CORRIENTES,1946520.00
1139999,ACTIVO CORRIENTE,7896288.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,661478.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,426337.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,851758.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1939573.00
1999999,TOTAL DEL ACTIVO,9835861.00
2210999,CAPITAL,12.00
2210300,AJUSTE DE CAPITAL,1156.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,6412.00
2211200,OTRAS RESERVAS,2272167.00
2211999,GANANCIAS RESERVADAS,2278579.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-448506.00
2213999,RESULTADOS INTEGRALES,-152609.00
2299999,TOTAL PATRIMONIO NETO,1678632.00
2322200,PASIVOS FINANCIEROS CORRIENTES,824321.00
2321999,CUENTAS POR PAGAR CORRIENTES,4305963.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,131247.00
2339999,PASIVO CORRIENTE,5261531.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2677518.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,218180.00
2319999,PASIVO NO CORRIENTE,2895698.00
2399999,TOTAL DEL PASIVO,8157229.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9835861.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4548123.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5021117.00
3009999,GANANCIA (PERDIDA) BRUTA,-472994.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-74610.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-867591.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,405704.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1009491.00
3021400,INGRESOS FINANCIEROS,144451.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-865040.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,416534.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-448506.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-287301.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-735807.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,888427.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-255234.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-408402.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,224791.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1001664.00
8000003,EBIT,-1009491.00
8000004,EBITDA,-764296.00
8000005,CAPITAL DE TRABAJO,2634757.00
8000006,LIQUIDEZ,1.50
8000007,SOLVENCIA,0.21
8000008,INMOVILIZACION DEL CAPITAL,0.20
8000009,RENTABILIDAD PATRIMONIO NETO,-0.65
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,4.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.13
8000013,APALANCAMIENTO,5.86
8000014,MARGEN NETO / VENTAS,-0.16
8000015,DEUDA FINANCIERA / EBITDA,-4.58
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.52
