Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11574168.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6500357.00
1121999,CUENTAS POR COBRAR CORRIENTES,240554214.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,20510210.00
1120100,INVENTARIOS CORRIENTES,56925668.00
1139999,ACTIVO CORRIENTE,336064617.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,59728.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,256960275.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,23990686.00
1110200,ACTIVOS INTANGIBLES,52106557.00
1119999,ACTIVO NO CORRIENTE,333117246.00
1999999,TOTAL DEL ACTIVO,669181863.00
2210999,CAPITAL,14285042.00
2210300,AJUSTE DE CAPITAL,18084567.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,118803659.00
2211999,GANANCIAS RESERVADAS,118803659.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-18989829.00
2213999,RESULTADOS INTEGRALES,-7040977.00
2299999,TOTAL PATRIMONIO NETO,125142462.00
2322200,PASIVOS FINANCIEROS CORRIENTES,202976806.00
2321999,CUENTAS POR PAGAR CORRIENTES,92859450.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,75962536.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,39403965.00
2339999,PASIVO CORRIENTE,411202757.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,31992386.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,66723880.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,34120378.00
2319999,PASIVO NO CORRIENTE,132836644.00
2399999,TOTAL DEL PASIVO,544039401.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,669181863.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,696585332.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-612755769.00
3009999,GANANCIA (PERDIDA) BRUTA,83829563.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-54399.00
3011300,OTROS GASTOS DE ADMINISTRACION,-40780777.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-30626049.00
3011400,OTROS GASTOS OPERATIVOS,-13334101.00
3011100,OTROS INGRESOS,131568.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1171912.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2006107.00
3021400,INGRESOS FINANCIEROS,13267670.00
3021500,COSTOS FINANCIEROS,-90146221.00
3021800,RECPAM,118473881.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,39589223.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3806196.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,35783027.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,35783027.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-7466903.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,28316124.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6310975.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5808562.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3246519.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3748932.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.50
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,96826338.00
8000003,EBIT,-2006107.00
8000004,EBITDA,20198859.00
8000005,CAPITAL DE TRABAJO,-75138140.00
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0.32
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,4.35
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.29
8000013,APALANCAMIENTO,5.35
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,11.63
8000016,EBITDA / COSTOS FINANCIEROS,-0.22
8000017,ANALISIS DU-PONT,0.29
8000027,PRUEBA ACIDA,0.68
8000028,COBERTURA DE GASTOS FINANCIEROS,0.02
8000029,ROTACION DE ACTIVOS,1.04
