Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,57811756.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5230812.00
1121999,CUENTAS POR COBRAR CORRIENTES,162310982.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,14028083.00
1120100,INVENTARIOS CORRIENTES,58406702.00
1139999,ACTIVO CORRIENTE,297788335.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,50536.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,220110126.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,20669695.00
1110200,ACTIVOS INTANGIBLES,40629506.00
1119999,ACTIVO NO CORRIENTE,281459863.00
1999999,TOTAL DEL ACTIVO,579248198.00
2210999,CAPITAL,14285042.00
2210300,AJUSTE DE CAPITAL,14582625.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,105950754.00
2211999,GANANCIAS RESERVADAS,105950754.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-12402300.00
2213999,RESULTADOS INTEGRALES,-5724786.00
2299999,TOTAL PATRIMONIO NETO,116691335.00
2322200,PASIVOS FINANCIEROS CORRIENTES,149080423.00
2321999,CUENTAS POR PAGAR CORRIENTES,78667304.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7992098.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,80646956.00
2339999,PASIVO CORRIENTE,316386781.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,48292518.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,67595264.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,30282300.00
2319999,PASIVO NO CORRIENTE,146170082.00
2399999,TOTAL DEL PASIVO,462556863.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,579248198.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,369358922.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-320346971.00
3009999,GANANCIA (PERDIDA) BRUTA,49011951.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-37311.00
3011300,OTROS GASTOS DE ADMINISTRACION,-20767420.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-16328989.00
3011400,OTROS GASTOS OPERATIVOS,-6697030.00
3011100,OTROS INGRESOS,1810446.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-605153.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6386494.00
3021400,INGRESOS FINANCIEROS,4967862.00
3021500,COSTOS FINANCIEROS,-56597686.00
3021800,RECPAM,93502663.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,48259333.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11814439.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,36444894.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,36444894.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-6104633.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,30340261.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,45903904.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3558065.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,12135242.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,54481081.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.55
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.55
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,86351074.00
8000003,EBIT,6386494.00
8000004,EBITDA,18248357.00
8000005,CAPITAL DE TRABAJO,-18598446.00
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.49
8000009,RENTABILIDAD PATRIMONIO NETO,0.36
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.71
8000013,APALANCAMIENTO,4.96
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,10.82
8000016,EBITDA / COSTOS FINANCIEROS,-0.32
8000017,ANALISIS DU-PONT,0.31
8000027,PRUEBA ACIDA,0.76
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.11
8000029,ROTACION DE ACTIVOS,0.64
