Nro,Rubro,Monto
1122500,CAJA Y BANCOS,5691780.00
1122300,INVERSIONES,0
1121999,CREDITOS POR VENTAS,6676376.00
1120100,BIENES DE CAMBIO,21789708.00
1122400,OTROS ACTIVOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,34157864.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,732.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,15910444.00
1119999,ACTIVO NO CORRIENTE,15911176.00
1999999,TOTAL DEL ACTIVO,50069040.00
2322200,DEUDAS FINANCIERAS,0
2321999,DEUDAS COMERCIALES,30878976.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,609457.00
2322300,OTRAS DEUDAS,3477128.00
2339999,PASIVO CORRIENTE,34965561.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,34965561.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,57361472.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2212999,RESULTADOS NO ASIGNADOS,-31590604.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,25770868.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,60736429.00
3000100,VENTAS NETAS,5932957.00
3000200,COSTO DE VENTAS,-3583951.00
3009999,GANANCIA (PERDIDA) BRUTA,2349006.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-18289.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7130821.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4712535.00
3011400,OTROS GASTOS OPERATIVOS,8011.00
3049999,GANANCIA (PERDIDA) ORDINARIA,-9504628.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-3560680.00
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-13065308.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2397919.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-10667389.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-12611064.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,16920369.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4309305.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),6848306.00
8000003,EBIT,-13065308.00
8000004,EBITDA,-13047019.00
8000005,CAPITAL DE TRABAJO,69123425.00
8000006,LIQUIDEZ,0.98
8000007,SOLVENCIA,0.74
8000008,INMOVILIZACION DEL CAPITAL,0.32
8000009,RENTABILIDAD PATRIMONIO NETO,-1.13
8000010,RENTABILIDAD DEL ACTIVO,-0.26
8000011,ENDEUDAMIENTO,1.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.36
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,-1.80
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,3.66
8000017,ANALISIS DUPONT,-0.51
