Nro,Rubro,Monto
1122500,CAJA Y BANCOS,944272474.00
1122300,INVERSIONES,0
1121999,CREDITOS POR VENTAS,546587036.00
1120100,BIENES DE CAMBIO,671897362.00
1122400,OTROS ACTIVOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2162756872.00
1112400,INVERSIONES DE LARGO PLAZO,2615590.00
1111999,CREDITOS DE LARGO PLAZO,940451.00
1110100,BIENES DE USO,379488664.00
1110200,BIENES INTANGIBLES,35140562.00
1112500,OTROS ACTIVOS NO CORRIENTES,54439851.00
1119999,ACTIVO NO CORRIENTE,472625118.00
1999999,TOTAL DEL ACTIVO,2635381990.00
2322200,DEUDAS FINANCIERAS,182173018.00
2321999,DEUDAS COMERCIALES,494704894.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,284481304.00
2322300,OTRAS DEUDAS,3396729.00
2339999,PASIVO CORRIENTE,964755945.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,634640725.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,204611828.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,15066794.00
2319999,PASIVO NO CORRIENTE,854319347.00
2399999,TOTAL DEL PASIVO,1819075292.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,153641513.00
2210300,AJUSTE DE CAPITAL,591159364.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-4804868.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2212999,RESULTADOS NO ASIGNADOS,0
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,739996009.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2559071301.00
3000100,VENTAS NETAS,1976651845.00
3000200,COSTO DE VENTAS,-1566629362.00
3009999,GANANCIA (PERDIDA) BRUTA,410022483.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-12046070.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2379776.00
3011300,OTROS GASTOS DE ADMINISTRACION,-64972473.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-218647351.00
3011400,OTROS GASTOS OPERATIVOS,-11181817.00
3049999,GANANCIA (PERDIDA) ORDINARIA,100794996.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,121188365.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-220042757.00
3021800,RECPAM,93246645.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,95187249.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-23636112.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,71551137.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,445677217.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-601906.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,141952570.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,587027881.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),789973390.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3127512817.00
8000006,LIQUIDEZ,2.24
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.18
8000009,RENTABILIDAD PATRIMONIO NETO,-2.86
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,2.46
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.30
8000013,APALANCAMIENTO,3.56
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.13
