Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,8235038.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,382916761.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,9175828.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2961.00
1110100,PROPIEDAD PLANTA Y EQUIPO,425286.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,681456.00
1122300,OTROS ACTIVOS FINANCIEROS,626226.00
1122400,OTROS ACTIVOS NO FINANCIEROS,1388686.00
1999999,TOTAL DEL ACTIVO,403452242.00
2210999,CAPITAL,897000.00
2210300,AJUSTE DE CAPITAL,51755512.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8700465.00
2211200,OTRAS RESERVAS,5013705
2211999,GANANCIAS RESERVADAS,13714170.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6817595.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,73184277.00
2311000,DEPOSITOS,4639564.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",8445769.00
2311300,PROVISIONES,103923.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,277721468.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,17145190.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,4531502.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,17680549.00
2399999,TOTAL DEL PASIVO,330267965.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,403452242.00
3000100,INGRESOS POR INTERESES,78472837.00
3000200,EGRESOS POR INTERESES,-42595284.00
3000102,INGRESOS POR COMISIONES,2483862.00
3000201,EGRESOS POR COMISIONES,-2608578.00
3000101,CARGO POR INCOBRABILIDAD,-1055607.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-936932.00
3000303,OTROS INGRESOS OPERATIVOS,108701.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,33868999.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4008197.00
3011400,BENEFICIOS AL PERSONAL,-2978054.00
3011500,OTROS GASTOS OPERATIVOS,-8112936.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-387320.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-8352377.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,10030115.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3212520.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,6817595.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,6817595.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3709838.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-131210.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-3330382.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,0
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1553748.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1305502.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0.384796474
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0.046550512
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
