Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,4076632
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,37187901
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,880811
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,206696
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,120178
1122300,OTROS ACTIVOS FINANCIEROS,0
1122400,OTROS ACTIVOS NO FINANCIEROS,2863489
1999999,TOTAL DEL ACTIVO,45335707
2210999,CAPITAL,159799
2210300,AJUSTE DE CAPITAL,9590654
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,366751
2211200,OTRAS RESERVAS,2982034
2211999,GANANCIAS RESERVADAS,3348785
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3655562
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16754800
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",24774469
2311300,PROVISIONES,108935
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1465855
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,2231648
2399999,TOTAL DEL PASIVO,28580907
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,45335707
3000100,INGRESOS POR INTERESES,1083424
3000200,EGRESOS POR INTERESES,-9219966
3000102,INGRESOS POR COMISIONES,6448338
3000201,EGRESOS POR COMISIONES,-1579795
3000101,CARGO POR INCOBRABILIDAD,-2251762
3009999,INGRESO OPERATIVO NETO,-5519761
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-8294267
3011600,DEPRECIACIONES Y AMORTIZACIONES,-297325
3021800,RECPAM,19643226
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5531873
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1876311
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,3655562
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,3655562
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,108962
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,43363
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,3897848
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4050173
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,229
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,229
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),13099238
8000003,EBIT,-14228216
8000004,EBITDA,-13930891
8000005,CAPITAL DE TRABAJO,15060117
8000006,LIQUIDEZ,1.53
8000007,SOLVENCIA,0.59
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,3.03
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,1.71
8000013,APALANCAMIENTO,2.71
8000014,MARGEN NETO / INGRESOS,8.59
8000015,DEUDA FINANCIERA / EBITDA,-1.78
8000017,ANALISIS DUPONT,0.33
