Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,7039.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2025101.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,113869.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,19245.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,141.00
1122300,OTROS ACTIVOS FINANCIEROS,18886.00
1122400,OTROS ACTIVOS NO FINANCIEROS,122875.00
1999999,TOTAL DEL ACTIVO,2307156.00
2210999,CAPITAL,79799.00
2210300,AJUSTE DE CAPITAL,275313.00
2210500,APORTES NO CAPITALIZADOS,80000.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,6896.00
2211200,OTRAS RESERVAS,67342.00
2211999,GANANCIAS RESERVADAS,74238.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,10766.00
2299999,TOTAL PATRIMONIO NETO,520116.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1004162.00
2311300,PROVISIONES,14279.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,466234.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,182384.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,119981.00
2399999,TOTAL DEL PASIVO,1787040.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2307156.00
3000100,INGRESOS POR INTERESES,144741.00
3000200,EGRESOS POR INTERESES,-73149.00
3000102,INGRESOS POR COMISIONES,274444.00
3000201,EGRESOS POR COMISIONES,-67792.00
3000101,CARGO POR INCOBRABILIDAD,-90055.00
3009999,INGRESO OPERATIVO NETO,188189.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-229529.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5928.00
3021800,RECPAM,61818.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,14550.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3784.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,10766.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,10766.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,135123.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-6066.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-123758.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5299.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.35
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),255047.00
8000003,EBIT,-46939.00
8000004,EBITDA,-41011.00
8000005,CAPITAL DE TRABAJO,326953.00
8000006,LIQUIDEZ,1.18
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.44
8000013,APALANCAMIENTO,4.44
8000014,MARGEN NETO / INGRESOS,7.01
8000015,DEUDA FINANCIERA / EBITDA,-40.30
8000017,ANALISIS DUPONT,0.03
