Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,39605.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,11227266.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,270950.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,74193.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,45005.00
1122300,OTROS ACTIVOS FINANCIEROS,21651.00
1122400,OTROS ACTIVOS NO FINANCIEROS,627994.00
1999999,TOTAL DEL ACTIVO,12306664.00
2210999,CAPITAL,159799.00
2210300,AJUSTE DE CAPITAL,2464607.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,58977.00
2211200,OTRAS RESERVAS,47636.00
2211999,GANANCIAS RESERVADAS,106613.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,794737.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3525756.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",7984636.00
2311300,PROVISIONES,44613.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,127058.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,90624.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,533977.00
2399999,TOTAL DEL PASIVO,8780908.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,12306664.00
3000100,INGRESOS POR INTERESES,716106.00
3000200,EGRESOS POR INTERESES,-691320.00
3000102,INGRESOS POR COMISIONES,1950601.00
3000201,EGRESOS POR COMISIONES,-375604.00
3000101,CARGO POR INCOBRABILIDAD,-391301.00
3009999,INGRESO OPERATIVO NETO,1208482.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1900885.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-72029.00
3021800,RECPAM,2051541.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1287109.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-492372.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,794737.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,794737.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-487175.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-84135.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,385846.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-185464.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,49.73
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,49.73
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3525756.00
8000003,EBIT,-785311.00
8000004,EBITDA,-713282.00
8000005,CAPITAL DE TRABAJO,3066430.00
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,0.40
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.10
8000011,ENDEUDAMIENTO,2.49
8000013,APALANCAMIENTO,3.49
8000014,MARGEN NETO / INGRESOS,5.41
8000015,DEUDA FINANCIERA / EBITDA,-11.37
8000017,ANALISIS DUPONT,0.37
