Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1607765.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3421487.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,978236.00
1139999,ACTIVO CORRIENTE,6007488.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,855773.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,30880787.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,386075.00
1110200,ACTIVOS INTANGIBLES,1717703.00
1119999,ACTIVO NO CORRIENTE,33840338.00
1999999,TOTAL DEL ACTIVO,39847826.00
2210999,CAPITAL,89049.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,66239.00
2211100,RESERVA LEGAL,250214.00
2211200,OTRAS RESERVAS,7496276.00
2211999,GANANCIAS RESERVADAS,7746490.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5409272.00
2213999,RESULTADOS INTEGRALES,15092548.00
2299999,TOTAL PATRIMONIO NETO,17585054.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2399466.00
2321999,CUENTAS POR PAGAR CORRIENTES,2747176.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,969047.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,382346.00
2339999,PASIVO CORRIENTE,6498035.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,12132234.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,43437.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2408905.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1180161.00
2319999,PASIVO NO CORRIENTE,15764737.00
2399999,TOTAL DEL PASIVO,22262772.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,39847826.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3621239.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2542303.00
3009999,GANANCIA (PERDIDA) BRUTA,1078936.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-172357.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-222708.00
3011400,OTROS GASTOS OPERATIVOS,-59868.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,624003.00
3021400,INGRESOS FINANCIEROS,1017.00
3021500,COSTOS FINANCIEROS,-227304.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,71714.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,469430.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-223082.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,246348.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,246348.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-490547.00
8000006,LIQUIDEZ,0.92
8000007,SOLVENCIA,0.79
8000008,INMOVILIZACION DEL CAPITAL,0.85
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.27
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.37
8000013,APALANCAMIENTO,2.27
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.03
