Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,19934900.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,5888258.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2361181.00
1139999,ACTIVO CORRIENTE,28184339.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,13569178.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,140706897.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8048063.00
1110200,ACTIVOS INTANGIBLES,5776334.00
1119999,ACTIVO NO CORRIENTE,168100472.00
1999999,TOTAL DEL ACTIVO,196284811.00
2210999,CAPITAL,89049.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,1144821.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,250214.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,250214.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,15207665.00
2213999,RESULTADOS INTEGRALES,45389996.00
2299999,TOTAL PATRIMONIO NETO,62081745.00
2322200,PASIVOS FINANCIEROS CORRIENTES,21555836.00
2321999,CUENTAS POR PAGAR CORRIENTES,23757786.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,11969191.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1366285.00
2339999,PASIVO CORRIENTE,58649098.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,58497569.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2151490.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10011042.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4893867.00
2319999,PASIVO NO CORRIENTE,75553968.00
2399999,TOTAL DEL PASIVO,134203066.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,196284811.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,55721737.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13919312.00
3009999,GANANCIA (PERDIDA) BRUTA,41802425.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1582106.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3090826.00
3011400,OTROS GASTOS OPERATIVOS,-190166.00
3011100,OTROS INGRESOS,1560229.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11648919.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,26850637.00
3021400,INGRESOS FINANCIEROS,146253.00
3021500,COSTOS FINANCIEROS,-1771409.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-580264.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,24645217.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9437552.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,15207665.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,10104314.31
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,25311979.31
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,32466399.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-29455876.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1362814.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1647709.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,170.78
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,170.78
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,39032685.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-30464759.00
8000006,LIQUIDEZ,0.48
8000007,SOLVENCIA,0.46
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,0.49
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,2.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.94
8000013,APALANCAMIENTO,3.16
8000014,MARGEN NETO / VENTAS,0.45
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.40
