Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5937712.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4880541.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1953989.00
1120100,INVENTARIOS CORRIENTES,1144275.00
1139999,ACTIVO CORRIENTE,13916517.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,948935.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,43437071.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,967855.00
1110200,ACTIVOS INTANGIBLES,2477204.00
1119999,ACTIVO NO CORRIENTE,47831065.00
1999999,TOTAL DEL ACTIVO,61747582.00
2210999,CAPITAL,89049.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,250214.00
2211200,OTRAS RESERVAS,7496276.00
2211999,GANANCIAS RESERVADAS,7746490.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5522839.00
2213999,RESULTADOS INTEGRALES,21109000.00
2299999,TOTAL PATRIMONIO NETO,23421700.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4167881.00
2321999,CUENTAS POR PAGAR CORRIENTES,3458258.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,325755.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1039564.00
2339999,PASIVO CORRIENTE,8991458.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,23844018.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,25019.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3869259.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1596128.00
2319999,PASIVO NO CORRIENTE,29334424.00
2399999,TOTAL DEL PASIVO,38325882.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,61747582.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19704935.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8112793.00
3009999,GANANCIA (PERDIDA) BRUTA,11592142.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-977687.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1303419.00
3011400,OTROS GASTOS OPERATIVOS,4408.00
3011100,OTROS INGRESOS,155650.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-7224140.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2246954.00
3021400,INGRESOS FINANCIEROS,6938.00
3021500,COSTOS FINANCIEROS,-1734418.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-384077.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,135397.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-744105.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-608708.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-608708.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6427181.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9420218.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,4204428.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1211391.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-6.84
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-6.84
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,15169748.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,4925059.00
8000006,LIQUIDEZ,1.55
8000007,SOLVENCIA,0.61
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.38
8000013,APALANCAMIENTO,2.64
8000014,MARGEN NETO / VENTAS,-0.03
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.01
