Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,279918.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,579164.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,17625.00
1139999,ACTIVO CORRIENTE,876707.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,603818.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,7453768.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,176602.00
1110200,ACTIVOS INTANGIBLES,87974.00
1119999,ACTIVO NO CORRIENTE,8322162.00
1999999,TOTAL DEL ACTIVO,9198869.00
2210999,CAPITAL,143056.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,27498.00
2211200,OTRAS RESERVAS,1973279.00
2211999,GANANCIAS RESERVADAS,2000777.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1078520.00
2213999,RESULTADOS INTEGRALES,128140.00
2299999,TOTAL PATRIMONIO NETO,3350493.00
2322200,PASIVOS FINANCIEROS CORRIENTES,827788.00
2321999,CUENTAS POR PAGAR CORRIENTES,686158.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,116842.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,19132.00
2339999,PASIVO CORRIENTE,1649920.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3374673.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,394964.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,20592.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,408227.00
2319999,PASIVO NO CORRIENTE,4198456.00
2399999,TOTAL DEL PASIVO,5848376.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9198869.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2136868.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-493198.00
3009999,GANANCIA (PERDIDA) BRUTA,1643670.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-54770.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-165541.00
3011400,OTROS GASTOS OPERATIVOS,-13013.00
3011100,OTROS INGRESOS,603294.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-624444.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1389196.00
3021400,INGRESOS FINANCIEROS,20274.00
3021500,COSTOS FINANCIEROS,-148848.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-57125.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1203497.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-315246.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,888251.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,722160.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1610411.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,472399.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2164035.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1290251.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-401385.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.10
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,14.10
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1409882.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-773213.00
8000006,LIQUIDEZ,0.53
8000007,SOLVENCIA,0.57
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.51
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,1.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.49
8000013,APALANCAMIENTO,2.75
8000014,MARGEN NETO / VENTAS,0.75
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.36
