Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5935839.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4545349.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2210029.00
1120100,INVENTARIOS CORRIENTES,951168.00
1139999,ACTIVO CORRIENTE,13642385.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,924285.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,49016872.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,988529.00
1110200,ACTIVOS INTANGIBLES,2656344.00
1119999,ACTIVO NO CORRIENTE,53586030.00
1999999,TOTAL DEL ACTIVO,67228415.00
2210999,CAPITAL,89049.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,250214.00
2211200,OTRAS RESERVAS,7496276.00
2211999,GANANCIAS RESERVADAS,7746490.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6697697.00
2213999,RESULTADOS INTEGRALES,22837388.00
2299999,TOTAL PATRIMONIO NETO,23975230.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6685226.00
2321999,CUENTAS POR PAGAR CORRIENTES,4392122.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,206700.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,775585.00
2339999,PASIVO CORRIENTE,12059633.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,25266908.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,13603.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4424443.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1488598.00
2319999,PASIVO NO CORRIENTE,31193552.00
2399999,TOTAL DEL PASIVO,43253185.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,67228415.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4492193.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2067577.00
3009999,GANANCIA (PERDIDA) BRUTA,2424616.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-212647.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-381384.00
3011400,OTROS GASTOS OPERATIVOS,-22769.00
3011100,OTROS INGRESOS,140751.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1925612.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,22955.00
3021400,INGRESOS FINANCIEROS,1076.00
3021500,COSTOS FINANCIEROS,-695870.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-237712.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-909551.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-265307.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1174858.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1174858.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1950650.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3215302.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,935497.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-329155.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-13.19
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-13.19
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,23421700.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1582752.00
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,0.55
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,-0.04
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,1.80
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.50
8000013,APALANCAMIENTO,2.80
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.04
